Point ID,arc_length,B_0,B_1,B_2,B_Magnitude,p,pB,Points_0,Points_1,Points_2,Points_Magnitude,rho,T,U_0,U_1,U_2,U_Magnitude,Ux,Uy,Uz,vtkValidPointMask
0,0,0,20,0,20,7113.7,0.000743182,10,-1,0.05,10.05,0.997012,24.8004,0,0,0,0,0,0,0,1
1,0.00199997,0.00361924,20,0,20,7113.7,0.000742508,10,-0.998,0.05,10.0498,0.997012,24.8004,0.00389064,-1.10573e-06,0,0.00389064,0.00389064,-1.10573e-06,0,1
2,0.00400001,0.00723858,20,0,20,7113.7,0.000741833,10,-0.996,0.05,10.0496,0.997012,24.8004,0.00778139,-2.21149e-06,0,0.00778139,0.00778139,-2.21149e-06,0,1
3,0.00599998,0.0108578,20,0,20,7113.7,0.000741158,10,-0.994,0.05,10.0494,0.997012,24.8004,0.011672,-3.31721e-06,0,0.011672,0.011672,-3.31721e-06,0,1
4,0.00800002,0.0144772,20,0,20,7113.7,0.000740483,10,-0.992,0.05,10.0492,0.997012,24.8004,0.0155628,-4.42297e-06,0,0.0155628,0.0155628,-4.42297e-06,0,1
5,0.00999999,0.0180964,20,0,20,7113.7,0.000739809,10,-0.99,0.05,10.049,0.997012,24.8004,0.0194534,-5.5287e-06,0,0.0194534,0.0194534,-5.5287e-06,0,1
6,0.012,0.0217158,20,0,20,7113.7,0.000739134,10,-0.988,0.05,10.0488,0.997012,24.8004,0.0233442,-6.63446e-06,0,0.0233442,0.0233442,-6.63446e-06,0,1
7,0.014,0.025335,20,0,20,7113.7,0.000738459,10,-0.986,0.05,10.0486,0.997012,24.8004,0.0272348,-7.74018e-06,0,0.0272348,0.0272348,-7.74018e-06,0,1
8,0.016,0.0289542,20,0,20,7113.7,0.000737784,10,-0.984,0.05,10.0484,0.997012,24.8004,0.0311255,-8.84591e-06,0,0.0311255,0.0311255,-8.84591e-06,0,1
9,0.018,0.0325736,20,0,20,7113.7,0.00073711,10,-0.982,0.05,10.0482,0.997012,24.8004,0.0350162,-9.95167e-06,0,0.0350162,0.0350162,-9.95167e-06,0,1
10,0.02,0.0361928,20,0,20,7113.7,0.000736435,10,-0.98,0.05,10.048,0.997012,24.8004,0.0389068,-1.10574e-05,0,0.0389068,0.0389068,-1.10574e-05,0,1
11,0.022,0.0398122,20,0,20,7113.7,0.00073576,10,-0.978,0.05,10.0478,0.997012,24.8004,0.0427976,-1.21632e-05,0,0.0427976,0.0427976,-1.21632e-05,0,1
12,0.024,0.0434314,20,0,20,7113.7,0.000735085,10,-0.976,0.05,10.0476,0.997012,24.8004,0.0466882,-1.32689e-05,0,0.0466882,0.0466882,-1.32689e-05,0,1
13,0.026,0.0470507,20,0,20,7113.7,0.000734411,10,-0.974,0.05,10.0474,0.997012,24.8004,0.050579,-1.43746e-05,0,0.050579,0.050579,-1.43746e-05,0,1
14,0.028,0.05067,20,0,20.0001,7113.7,0.000733736,10,-0.972,0.05,10.0473,0.997012,24.8004,0.0544696,-1.54804e-05,0,0.0544696,0.0544696,-1.54804e-05,0,1
15,0.03,0.0542892,20,0,20.0001,7113.7,0.000733061,10,-0.97,0.05,10.0471,0.997012,24.8004,0.0583603,-1.65861e-05,0,0.0583603,0.0583603,-1.65861e-05,0,1
16,0.032,0.0579086,20,0,20.0001,7113.7,0.000732387,10,-0.968,0.05,10.0469,0.997012,24.8004,0.062251,-1.76918e-05,0,0.062251,0.062251,-1.76918e-05,0,1
17,0.034,0.0615278,20,0,20.0001,7113.7,0.000731712,10,-0.966,0.05,10.0467,0.997012,24.8004,0.0661417,-1.87976e-05,0,0.0661417,0.0661417,-1.87976e-05,0,1
18,0.036,0.0651472,20,0,20.0001,7113.7,0.000731037,10,-0.964,0.05,10.0465,0.997012,24.8004,0.0700324,-1.99033e-05,0,0.0700324,0.0700324,-1.99033e-05,0,1
19,0.038,0.0687664,20,0,20.0001,7113.7,0.000730362,10,-0.962,0.05,10.0463,0.997012,24.8004,0.0739231,-2.10091e-05,0,0.0739231,0.0739231,-2.10091e-05,0,1
20,0.04,0.0723857,20,0,20.0001,7113.7,0.000729688,10,-0.96,0.05,10.0461,0.997012,24.8004,0.0778138,-2.21148e-05,0,0.0778138,0.0778138,-2.21148e-05,0,1
21,0.042,0.076005,20,0,20.0001,7113.7,0.000729013,10,-0.958,0.05,10.0459,0.997012,24.8004,0.0817045,-2.32205e-05,0,0.0817045,0.0817045,-2.32205e-05,0,1
22,0.044,0.0796243,20,0,20.0001,7113.7,0.000728338,10,-0.956,0.05,10.0457,0.997012,24.8004,0.0855952,-2.43263e-05,0,0.0855952,0.0855952,-2.43263e-05,0,1
23,0.046,0.0832436,20,0,20.0002,7113.7,0.000727663,10,-0.954,0.05,10.0455,0.997012,24.8004,0.0894858,-2.5432e-05,0,0.0894858,0.0894858,-2.5432e-05,0,1
24,0.048,0.0868628,20,0,20.0002,7113.7,0.000726989,10,-0.952,0.05,10.0453,0.997012,24.8004,0.0933765,-2.65378e-05,0,0.0933765,0.0933765,-2.65378e-05,0,1
25,0.05,0.0904821,20,0,20.0002,7113.7,0.000726314,10,-0.95,0.05,10.0451,0.997012,24.8004,0.0972672,-2.76435e-05,0,0.0972672,0.0972672,-2.76435e-05,0,1
26,0.052,0.0913571,20,0,20.0002,7113.7,0.00071215,10,-0.948,0.05,10.045,0.997012,24.8004,0.0985702,-2.63538e-05,0,0.0985702,0.0985702,-2.63538e-05,0,1
27,0.054,0.0922322,20,0,20.0002,7113.7,0.000697986,10,-0.946,0.05,10.0448,0.997012,24.8004,0.0998732,-2.5064e-05,0,0.0998732,0.0998732,-2.5064e-05,0,1
28,0.056,0.0931072,20,0,20.0002,7113.7,0.000683823,10,-0.944,0.05,10.0446,0.997012,24.8004,0.101176,-2.37743e-05,0,0.101176,0.101176,-2.37743e-05,0,1
29,0.058,0.0939822,20,0,20.0002,7113.7,0.000669659,10,-0.942,0.05,10.0444,0.997012,24.8004,0.102479,-2.24845e-05,0,0.102479,0.102479,-2.24845e-05,0,1
30,0.06,0.0948572,20,0,20.0002,7113.7,0.000655495,10,-0.94,0.05,10.0442,0.997012,24.8004,0.103782,-2.11948e-05,0,0.103782,0.103782,-2.11948e-05,0,1
31,0.062,0.0957322,20,0,20.0002,7113.7,0.000641332,10,-0.938,0.05,10.044,0.997012,24.8004,0.105085,-1.99051e-05,0,0.105085,0.105085,-1.99051e-05,0,1
32,0.064,0.0966072,20,0,20.0002,7113.7,0.000627168,10,-0.936,0.05,10.0438,0.997012,24.8004,0.106388,-1.86153e-05,0,0.106388,0.106388,-1.86153e-05,0,1
33,0.066,0.0974822,20,0,20.0002,7113.7,0.000613004,10,-0.934,0.05,10.0436,0.997012,24.8004,0.107691,-1.73256e-05,0,0.107691,0.107691,-1.73256e-05,0,1
34,0.068,0.0983573,20,0,20.0002,7113.7,0.00059884,10,-0.932,0.05,10.0435,0.997012,24.8004,0.108994,-1.60359e-05,0,0.108994,0.108994,-1.60359e-05,0,1
35,0.07,0.0992323,20,0,20.0002,7113.7,0.000584677,10,-0.93,0.05,10.0433,0.997012,24.8004,0.110297,-1.47461e-05,0,0.110297,0.110297,-1.47461e-05,0,1
36,0.072,0.100107,20,0,20.0002,7113.7,0.000570513,10,-0.928,0.05,10.0431,0.997012,24.8004,0.1116,-1.34564e-05,0,0.1116,0.1116,-1.34564e-05,0,1
37,0.074,0.100982,20,0,20.0002,7113.7,0.000556349,10,-0.926,0.05,10.0429,0.997012,24.8004,0.112903,-1.21666e-05,0,0.112903,0.112903,-1.21666e-05,0,1
38,0.076,0.101857,20,0,20.0002,7113.7,0.000542186,10,-0.924,0.05,10.0427,0.997011,24.8004,0.114206,-1.08769e-05,0,0.114206,0.114206,-1.08769e-05,0,1
39,0.078,0.102732,20,0,20.0002,7113.7,0.000528022,10,-0.922,0.05,10.0425,0.997011,24.8004,0.115509,-9.58716e-06,0,0.115509,0.115509,-9.58716e-06,0,1
40,0.08,0.103607,20,0,20.0002,7113.7,0.000513858,10,-0.92,0.05,10.0424,0.997011,24.8004,0.116812,-8.29744e-06,0,0.116812,0.116812,-8.29744e-06,0,1
41,0.082,0.104482,20,0,20.0002,7113.7,0.000499694,10,-0.918,0.05,10.0422,0.997011,24.8004,0.118115,-7.00768e-06,0,0.118115,0.118115,-7.00768e-06,0,1
42,0.084,0.105357,20,0,20.0002,7113.7,0.000485531,10,-0.916,0.05,10.042,0.997011,24.8004,0.119418,-5.71796e-06,0,0.119418,0.119418,-5.71796e-06,0,1
43,0.086,0.106232,20,0,20.0002,7113.7,0.000471367,10,-0.914,0.05,10.0418,0.997011,24.8004,0.120721,-4.4282e-06,0,0.120721,0.120721,-4.4282e-06,0,1
44,0.088,0.107107,20,0,20.0002,7113.7,0.000457203,10,-0.912,0.05,10.0416,0.997011,24.8004,0.122024,-3.13847e-06,0,0.122024,0.122024,-3.13847e-06,0,1
45,0.09,0.107982,20,0,20.0003,7113.7,0.00044304,10,-0.91,0.05,10.0414,0.997011,24.8004,0.123326,-1.84875e-06,0,0.123326,0.123326,-1.84875e-06,0,1
46,0.092,0.108857,20,0,20.0003,7113.7,0.000428876,10,-0.908,0.05,10.0413,0.997011,24.8004,0.124629,-5.58988e-07,0,0.124629,0.124629,-5.58988e-07,0,1
47,0.094,0.109732,20,0,20.0003,7113.7,0.000414712,10,-0.906,0.05,10.0411,0.997011,24.8004,0.125932,7.30735e-07,0,0.125932,0.125932,7.30735e-07,0,1
48,0.096,0.110607,20,0,20.0003,7113.7,0.000400548,10,-0.904,0.05,10.0409,0.997011,24.8004,0.127235,2.0205e-06,0,0.127235,0.127235,2.0205e-06,0,1
49,0.098,0.111482,20,0,20.0003,7113.7,0.000386385,10,-0.902,0.05,10.0407,0.997011,24.8004,0.128538,3.31022e-06,0,0.128538,0.128538,3.31022e-06,0,1
50,0.1,0.112357,20,0,20.0003,7113.7,0.000372221,10,-0.9,0.05,10.0405,0.997011,24.8004,0.129841,4.59998e-06,0,0.129841,0.129841,4.59998e-06,0,1
51,0.102,0.11251,20,0,20.0003,7113.7,0.000372815,10,-0.898,0.05,10.0404,0.997011,24.8004,0.1304,4.50289e-06,0,0.1304,0.1304,4.50289e-06,0,1
52,0.104,0.112662,20,0,20.0003,7113.7,0.000373409,10,-0.896,0.05,10.0402,0.997011,24.8004,0.13096,4.4058e-06,0,0.13096,0.13096,4.4058e-06,0,1
53,0.106,0.112815,20,0,20.0003,7113.7,0.000374003,10,-0.894,0.05,10.04,0.997011,24.8004,0.131519,4.3087e-06,0,0.131519,0.131519,4.3087e-06,0,1
54,0.108,0.112967,20,0,20.0003,7113.7,0.000374598,10,-0.892,0.05,10.0398,0.997012,24.8004,0.132078,4.21161e-06,0,0.132078,0.132078,4.21161e-06,0,1
55,0.11,0.113119,20,0,20.0003,7113.7,0.000375192,10,-0.89,0.05,10.0397,0.997012,24.8004,0.132637,4.11452e-06,0,0.132637,0.132637,4.11452e-06,0,1
56,0.112,0.113272,20,0,20.0003,7113.7,0.000375786,10,-0.888,0.05,10.0395,0.997012,24.8004,0.133196,4.01743e-06,0,0.133196,0.133196,4.01743e-06,0,1
57,0.114,0.113424,20,0,20.0003,7113.7,0.000376381,10,-0.886,0.05,10.0393,0.997012,24.8004,0.133756,3.92033e-06,0,0.133756,0.133756,3.92033e-06,0,1
58,0.116,0.113577,20,0,20.0003,7113.7,0.000376975,10,-0.884,0.05,10.0391,0.997012,24.8004,0.134315,3.82324e-06,0,0.134315,0.134315,3.82324e-06,0,1
59,0.118,0.113729,19.9999,0,20.0003,7113.7,0.000377569,10,-0.882,0.05,10.0389,0.997012,24.8004,0.134874,3.72615e-06,0,0.134874,0.134874,3.72615e-06,0,1
60,0.12,0.113881,19.9999,0,20.0003,7113.7,0.000378163,10,-0.88,0.05,10.0388,0.997012,24.8004,0.135433,3.62905e-06,0,0.135433,0.135433,3.62905e-06,0,1
61,0.122,0.114034,19.9999,0,20.0003,7113.7,0.000378758,10,-0.878,0.05,10.0386,0.997012,24.8004,0.135992,3.53196e-06,0,0.135992,0.135992,3.53196e-06,0,1
62,0.124,0.114186,19.9999,0,20.0003,7113.7,0.000379352,10,-0.876,0.05,10.0384,0.997012,24.8004,0.136552,3.43487e-06,0,0.136552,0.136552,3.43487e-06,0,1
63,0.126,0.114338,19.9999,0,20.0003,7113.7,0.000379946,10,-0.874,0.05,10.0382,0.997012,24.8004,0.137111,3.33778e-06,0,0.137111,0.137111,3.33778e-06,0,1
64,0.128,0.114491,19.9999,0,20.0003,7113.7,0.00038054,10,-0.872,0.05,10.0381,0.997012,24.8004,0.13767,3.24068e-06,0,0.13767,0.13767,3.24068e-06,0,1
65,0.13,0.114643,19.9999,0,20.0003,7113.7,0.000381135,10,-0.87,0.05,10.0379,0.997012,24.8004,0.138229,3.14359e-06,0,0.138229,0.138229,3.14359e-06,0,1
66,0.132,0.114796,19.9999,0,20.0003,7113.7,0.000381729,10,-0.868,0.05,10.0377,0.997012,24.8004,0.138788,3.04649e-06,0,0.138788,0.138788,3.04649e-06,0,1
67,0.134,0.114948,19.9999,0,20.0003,7113.7,0.000382323,10,-0.866,0.05,10.0376,0.997012,24.8004,0.139348,2.9494e-06,0,0.139348,0.139348,2.9494e-06,0,1
68,0.136,0.1151,19.9999,0,20.0003,7113.7,0.000382917,10,-0.864,0.05,10.0374,0.997012,24.8004,0.139907,2.85231e-06,0,0.139907,0.139907,2.85231e-06,0,1
69,0.138,0.115253,19.9999,0,20.0003,7113.7,0.000383512,10,-0.862,0.05,10.0372,0.997012,24.8004,0.140466,2.75522e-06,0,0.140466,0.140466,2.75522e-06,0,1
70,0.14,0.115405,19.9999,0,20.0003,7113.7,0.000384106,10,-0.86,0.05,10.037,0.997012,24.8004,0.141025,2.65813e-06,0,0.141025,0.141025,2.65813e-06,0,1
71,0.142,0.115557,19.9999,0,20.0003,7113.7,0.0003847,10,-0.858,0.05,10.0369,0.997012,24.8004,0.141584,2.56103e-06,0,0.141584,0.141584,2.56103e-06,0,1
72,0.144,0.11571,19.9999,0,20.0003,7113.7,0.000385294,10,-0.856,0.05,10.0367,0.997012,24.8004,0.142143,2.46394e-06,0,0.142143,0.142143,2.46394e-06,0,1
73,0.146,0.115862,19.9999,0,20.0003,7113.7,0.000385889,10,-0.854,0.05,10.0365,0.997012,24.8004,0.142703,2.36684e-06,0,0.142703,0.142703,2.36684e-06,0,1
74,0.148,0.116015,19.9999,0,20.0003,7113.7,0.000386483,10,-0.852,0.05,10.0364,0.997012,24.8004,0.143262,2.26975e-06,0,0.143262,0.143262,2.26975e-06,0,1
75,0.15,0.116167,19.9999,0,20.0003,7113.7,0.000387077,10,-0.85,0.05,10.0362,0.997012,24.8004,0.143821,2.17266e-06,0,0.143821,0.143821,2.17266e-06,0,1
76,0.152,0.116094,19.9999,0,20.0003,7113.7,0.000394865,10,-0.848,0.05,10.036,0.997012,24.8004,0.144063,2.10737e-06,0,0.144063,0.144063,2.10737e-06,0,1
77,0.154,0.11602,19.9999,0,20.0003,7113.7,0.000402654,10,-0.846,0.05,10.0358,0.997012,24.8004,0.144304,2.04208e-06,0,0.144304,0.144304,2.04208e-06,0,1
78,0.156,0.115947,19.9999,0,20.0003,7113.7,0.000410442,10,-0.844,0.05,10.0357,0.997012,24.8004,0.144546,1.97679e-06,0,0.144546,0.144546,1.97679e-06,0,1
79,0.158,0.115874,19.9999,0,20.0003,7113.7,0.00041823,10,-0.842,0.05,10.0355,0.997012,24.8004,0.144788,1.9115e-06,0,0.144788,0.144788,1.9115e-06,0,1
80,0.16,0.1158,19.9999,0,20.0003,7113.7,0.000426018,10,-0.84,0.05,10.0353,0.997012,24.8004,0.145029,1.84621e-06,0,0.145029,0.145029,1.84621e-06,0,1
81,0.162,0.115727,19.9999,0,20.0003,7113.7,0.000433806,10,-0.838,0.05,10.0352,0.997012,24.8004,0.145271,1.78093e-06,0,0.145271,0.145271,1.78093e-06,0,1
82,0.164,0.115654,19.9999,0,20.0003,7113.7,0.000441594,10,-0.836,0.05,10.035,0.997012,24.8004,0.145513,1.71564e-06,0,0.145513,0.145513,1.71564e-06,0,1
83,0.166,0.11558,19.9999,0,20.0003,7113.7,0.000449382,10,-0.834,0.05,10.0348,0.997012,24.8004,0.145754,1.65035e-06,0,0.145754,0.145754,1.65035e-06,0,1
84,0.168,0.115507,19.9999,0,20.0003,7113.7,0.00045717,10,-0.832,0.05,10.0347,0.997012,24.8004,0.145996,1.58506e-06,0,0.145996,0.145996,1.58506e-06,0,1
85,0.17,0.115434,19.9999,0,20.0003,7113.7,0.000464959,10,-0.83,0.05,10.0345,0.997012,24.8004,0.146238,1.51977e-06,0,0.146238,0.146238,1.51977e-06,0,1
86,0.172,0.11536,19.9999,0,20.0003,7113.7,0.000472747,10,-0.828,0.05,10.0343,0.997012,24.8004,0.146479,1.45448e-06,0,0.146479,0.146479,1.45448e-06,0,1
87,0.174,0.115287,19.9999,0,20.0003,7113.7,0.000480535,10,-0.826,0.05,10.0342,0.997012,24.8004,0.146721,1.38919e-06,0,0.146721,0.146721,1.38919e-06,0,1
88,0.176,0.115214,19.9999,0,20.0003,7113.7,0.000488323,10,-0.824,0.05,10.034,0.997012,24.8004,0.146962,1.3239e-06,0,0.146962,0.146962,1.3239e-06,0,1
89,0.178,0.115141,19.9999,0,20.0003,7113.7,0.000496111,10,-0.822,0.05,10.0339,0.997012,24.8004,0.147204,1.25861e-06,0,0.147204,0.147204,1.25861e-06,0,1
90,0.18,0.115067,19.9999,0,20.0003,7113.7,0.000503899,10,-0.82,0.05,10.0337,0.997012,24.8004,0.147446,1.19332e-06,0,0.147446,0.147446,1.19332e-06,0,1
91,0.182,0.114994,19.9999,0,20.0002,7113.7,0.000511687,10,-0.818,0.05,10.0335,0.997012,24.8004,0.147687,1.12803e-06,0,0.147687,0.147687,1.12803e-06,0,1
92,0.184,0.114921,19.9999,0,20.0002,7113.7,0.000519476,10,-0.816,0.05,10.0334,0.997012,24.8004,0.147929,1.06274e-06,0,0.147929,0.147929,1.06274e-06,0,1
93,0.186,0.114847,19.9999,0,20.0002,7113.7,0.000527264,10,-0.814,0.05,10.0332,0.997012,24.8004,0.148171,9.97455e-07,0,0.148171,0.148171,9.97455e-07,0,1
94,0.188,0.114774,19.9999,0,20.0002,7113.7,0.000535052,10,-0.812,0.05,10.033,0.997012,24.8004,0.148412,9.32165e-07,0,0.148412,0.148412,9.32165e-07,0,1
95,0.19,0.114701,19.9999,0,20.0002,7113.7,0.00054284,10,-0.81,0.05,10.0329,0.997012,24.8004,0.148654,8.66876e-07,0,0.148654,0.148654,8.66876e-07,0,1
96,0.192,0.114627,19.9999,0,20.0002,7113.7,0.000550628,10,-0.808,0.05,10.0327,0.997012,24.8004,0.148896,8.01588e-07,0,0.148896,0.148896,8.01588e-07,0,1
97,0.194,0.114554,19.9999,0,20.0002,7113.7,0.000558416,10,-0.806,0.05,10.0326,0.997012,24.8004,0.149137,7.36298e-07,0,0.149137,0.149137,7.36298e-07,0,1
98,0.196,0.114481,19.9999,0,20.0002,7113.7,0.000566204,10,-0.804,0.05,10.0324,0.997012,24.8004,0.149379,6.71009e-07,0,0.149379,0.149379,6.71009e-07,0,1
99,0.198,0.114407,19.9999,0,20.0002,7113.7,0.000573993,10,-0.802,0.05,10.0322,0.997012,24.8004,0.149621,6.05719e-07,0,0.149621,0.149621,6.05719e-07,0,1
100,0.2,0.114334,19.9999,0,20.0002,7113.7,0.000581781,10,-0.8,0.05,10.0321,0.997012,24.8004,0.149862,5.40431e-07,0,0.149862,0.149862,5.40431e-07,0,1
101,0.202,0.114153,19.9999,0,20.0002,7113.7,0.000576994,10,-0.798,0.05,10.0319,0.997012,24.8004,0.149946,5.64591e-07,0,0.149946,0.149946,5.64591e-07,0,1
102,0.204,0.113973,19.9999,0,20.0002,7113.7,0.000572208,10,-0.796,0.05,10.0318,0.997012,24.8004,0.15003,5.8875e-07,0,0.15003,0.15003,5.8875e-07,0,1
103,0.206,0.113792,19.9999,0,20.0002,7113.7,0.000567422,10,-0.794,0.05,10.0316,0.997012,24.8004,0.150113,6.1291e-07,0,0.150113,0.150113,6.1291e-07,0,1
104,0.208,0.113611,19.9999,0,20.0002,7113.7,0.000562636,10,-0.792,0.05,10.0314,0.997012,24.8004,0.150197,6.3707e-07,0,0.150197,0.150197,6.3707e-07,0,1
105,0.21,0.11343,19.9999,0,20.0002,7113.7,0.00055785,10,-0.79,0.05,10.0313,0.997012,24.8004,0.150281,6.6123e-07,0,0.150281,0.150281,6.6123e-07,0,1
106,0.212,0.113249,19.9999,0,20.0002,7113.7,0.000553063,10,-0.788,0.05,10.0311,0.997012,24.8004,0.150364,6.8539e-07,0,0.150364,0.150364,6.8539e-07,0,1
107,0.214,0.113068,19.9999,0,20.0002,7113.7,0.000548277,10,-0.786,0.05,10.031,0.997012,24.8004,0.150448,7.09549e-07,0,0.150448,0.150448,7.09549e-07,0,1
108,0.216,0.112888,19.9999,0,20.0002,7113.7,0.000543491,10,-0.784,0.05,10.0308,0.997012,24.8004,0.150532,7.3371e-07,0,0.150532,0.150532,7.3371e-07,0,1
109,0.218,0.112707,19.9999,0,20.0002,7113.7,0.000538705,10,-0.782,0.05,10.0307,0.997012,24.8004,0.150615,7.57869e-07,0,0.150615,0.150615,7.57869e-07,0,1
110,0.22,0.112526,19.9999,0,20.0002,7113.7,0.000533918,10,-0.78,0.05,10.0305,0.997012,24.8004,0.150699,7.82029e-07,0,0.150699,0.150699,7.82029e-07,0,1
111,0.222,0.112345,19.9999,0,20.0002,7113.7,0.000529132,10,-0.778,0.05,10.0303,0.997012,24.8004,0.150783,8.06189e-07,0,0.150783,0.150783,8.06189e-07,0,1
112,0.224,0.112164,19.9999,0,20.0002,7113.7,0.000524346,10,-0.776,0.05,10.0302,0.997012,24.8004,0.150866,8.30349e-07,0,0.150866,0.150866,8.30349e-07,0,1
113,0.226,0.111984,19.9999,0,20.0002,7113.7,0.00051956,10,-0.774,0.05,10.03,0.997012,24.8004,0.15095,8.54509e-07,0,0.15095,0.15095,8.54509e-07,0,1
114,0.228,0.111803,19.9999,0,20.0002,7113.7,0.000514773,10,-0.772,0.05,10.0299,0.997012,24.8004,0.151034,8.78668e-07,0,0.151034,0.151034,8.78668e-07,0,1
115,0.23,0.111622,19.9999,0,20.0002,7113.7,0.000509987,10,-0.77,0.05,10.0297,0.997012,24.8004,0.151117,9.02829e-07,0,0.151117,0.151117,9.02829e-07,0,1
116,0.232,0.111441,19.9999,0,20.0002,7113.7,0.000505201,10,-0.768,0.05,10.0296,0.997012,24.8004,0.151201,9.26988e-07,0,0.151201,0.151201,9.26988e-07,0,1
117,0.234,0.11126,19.9999,0,20.0002,7113.7,0.000500415,10,-0.766,0.05,10.0294,0.997012,24.8004,0.151285,9.51148e-07,0,0.151285,0.151285,9.51148e-07,0,1
118,0.236,0.11108,19.9999,0,20.0002,7113.7,0.000495629,10,-0.764,0.05,10.0293,0.997012,24.8004,0.151368,9.75308e-07,0,0.151368,0.151368,9.75308e-07,0,1
119,0.238,0.110899,19.9999,0,20.0002,7113.7,0.000490842,10,-0.762,0.05,10.0291,0.997012,24.8004,0.151452,9.99467e-07,0,0.151452,0.151452,9.99467e-07,0,1
120,0.24,0.110718,19.9999,0,20.0002,7113.7,0.000486056,10,-0.76,0.05,10.029,0.997012,24.8004,0.151536,1.02363e-06,0,0.151536,0.151536,1.02363e-06,0,1
121,0.242,0.110537,19.9999,0,20.0002,7113.7,0.00048127,10,-0.758,0.05,10.0288,0.997012,24.8004,0.151619,1.04779e-06,0,0.151619,0.151619,1.04779e-06,0,1
122,0.244,0.110356,19.9999,0,20.0002,7113.7,0.000476484,10,-0.756,0.05,10.0287,0.997012,24.8004,0.151703,1.07195e-06,0,0.151703,0.151703,1.07195e-06,0,1
123,0.246,0.110176,19.9999,0,20.0002,7113.7,0.000471697,10,-0.754,0.05,10.0285,0.997012,24.8004,0.151787,1.09611e-06,0,0.151787,0.151787,1.09611e-06,0,1
124,0.248,0.109995,19.9999,0,20.0002,7113.7,0.000466911,10,-0.752,0.05,10.0284,0.997012,24.8004,0.15187,1.12027e-06,0,0.15187,0.15187,1.12027e-06,0,1
125,0.25,0.109814,19.9999,0,20.0002,7113.7,0.000462125,10,-0.75,0.05,10.0282,0.997012,24.8004,0.151954,1.14443e-06,0,0.151954,0.151954,1.14443e-06,0,1
126,0.252,0.109562,19.9999,0,20.0002,7113.7,0.000462805,10,-0.748,0.05,10.0281,0.997012,24.8004,0.151977,1.12797e-06,0,0.151977,0.151977,1.12797e-06,0,1
127,0.254,0.109309,19.9999,0,20.0002,7113.7,0.000463485,10,-0.746,0.05,10.0279,0.997012,24.8004,0.152,1.11151e-06,0,0.152,0.152,1.11151e-06,0,1
128,0.256,0.109057,19.9999,0,20.0002,7113.7,0.000464165,10,-0.744,0.05,10.0278,0.997012,24.8004,0.152023,1.09504e-06,0,0.152023,0.152023,1.09504e-06,0,1
129,0.258,0.108805,19.9999,0,20.0002,7113.7,0.000464845,10,-0.742,0.05,10.0276,0.997012,24.8004,0.152046,1.07858e-06,0,0.152046,0.152046,1.07858e-06,0,1
130,0.26,0.108553,19.9999,0,20.0002,7113.7,0.000465525,10,-0.74,0.05,10.0275,0.997012,24.8004,0.152069,1.06212e-06,0,0.152069,0.152069,1.06212e-06,0,1
131,0.262,0.1083,19.9999,0,20.0002,7113.7,0.000466205,10,-0.738,0.05,10.0273,0.997012,24.8004,0.152092,1.04566e-06,0,0.152092,0.152092,1.04566e-06,0,1
132,0.264,0.108048,19.9999,0,20.0002,7113.7,0.000466885,10,-0.736,0.05,10.0272,0.997012,24.8004,0.152115,1.0292e-06,0,0.152115,0.152115,1.0292e-06,0,1
133,0.266,0.107796,19.9999,0,20.0002,7113.7,0.000467565,10,-0.734,0.05,10.027,0.997012,24.8004,0.152138,1.01274e-06,0,0.152138,0.152138,1.01274e-06,0,1
134,0.268,0.107543,19.9999,0,20.0002,7113.7,0.000468245,10,-0.732,0.05,10.0269,0.997013,24.8004,0.152161,9.9628e-07,0,0.152161,0.152161,9.9628e-07,0,1
135,0.27,0.107291,19.9999,0,20.0002,7113.7,0.000468925,10,-0.73,0.05,10.0267,0.997013,24.8004,0.152184,9.7982e-07,0,0.152184,0.152184,9.7982e-07,0,1
136,0.272,0.107039,19.9999,0,20.0002,7113.7,0.000469605,10,-0.728,0.05,10.0266,0.997013,24.8004,0.152207,9.63359e-07,0,0.152207,0.152207,9.63359e-07,0,1
137,0.274,0.106787,19.9999,0,20.0002,7113.7,0.000470285,10,-0.726,0.05,10.0264,0.997013,24.8004,0.15223,9.46898e-07,0,0.15223,0.15223,9.46898e-07,0,1
138,0.276,0.106534,19.9999,0,20.0002,7113.7,0.000470965,10,-0.724,0.05,10.0263,0.997013,24.8004,0.152253,9.30437e-07,0,0.152253,0.152253,9.30437e-07,0,1
139,0.278,0.106282,19.9999,0,20.0002,7113.7,0.000471645,10,-0.722,0.05,10.0262,0.997013,24.8004,0.152276,9.13977e-07,0,0.152276,0.152276,9.13977e-07,0,1
140,0.28,0.10603,19.9999,0,20.0002,7113.7,0.000472325,10,-0.72,0.05,10.026,0.997013,24.8004,0.152299,8.97516e-07,0,0.152299,0.152299,8.97516e-07,0,1
141,0.282,0.105777,19.9999,0,20.0002,7113.7,0.000473005,10,-0.718,0.05,10.0259,0.997013,24.8004,0.152322,8.81055e-07,0,0.152322,0.152322,8.81055e-07,0,1
142,0.284,0.105525,19.9999,0,20.0002,7113.7,0.000473685,10,-0.716,0.05,10.0257,0.997013,24.8004,0.152345,8.64595e-07,0,0.152345,0.152345,8.64595e-07,0,1
