Point ID,arc_length,B_0,B_1,B_2,B_Magnitude,p,pB,Points_0,Points_1,Points_2,Points_Magnitude,rho,T,U_0,U_1,U_2,U_Magnitude,Ux,Uy,Uz,vtkValidPointMask
880,1.76,-0.156902,1,0,1.01224,100030,0.0134229,10,0.76,0.05,10.029,0.99777,348.469,0.650897,-2.49678e-05,0,0.650897,0.650897,-2.49678e-05,0,1
881,1.762,-0.156137,1,0,1.01212,100030,0.0134438,10,0.762,0.05,10.0291,0.99777,348.469,0.646245,-2.47322e-05,0,0.646245,0.646245,-2.47322e-05,0,1
882,1.764,-0.155372,1,0,1.012,100030,0.0134646,10,0.764,0.05,10.0293,0.99777,348.469,0.641593,-2.44967e-05,0,0.641593,0.641593,-2.44967e-05,0,1
883,1.766,-0.154607,1,0,1.01188,100030,0.0134855,10,0.766,0.05,10.0294,0.99777,348.469,0.636941,-2.42611e-05,0,0.636941,0.636941,-2.42611e-05,0,1
884,1.768,-0.153843,1,0,1.01177,100030,0.0135063,10,0.768,0.05,10.0296,0.99777,348.469,0.632288,-2.40256e-05,0,0.632288,0.632288,-2.40256e-05,0,1
885,1.77,-0.153078,1,0,1.01165,100030,0.0135272,10,0.77,0.05,10.0297,0.99777,348.469,0.627636,-2.379e-05,0,0.627636,0.627636,-2.379e-05,0,1
886,1.772,-0.152313,1,0,1.01154,100030,0.0135481,10,0.772,0.05,10.0299,0.99777,348.469,0.622984,-2.35545e-05,0,0.622984,0.622984,-2.35545e-05,0,1
887,1.774,-0.151548,1,0,1.01142,100030,0.0135689,10,0.774,0.05,10.03,0.99777,348.469,0.618331,-2.33189e-05,0,0.618331,0.618331,-2.33189e-05,0,1
888,1.776,-0.150783,1,0,1.01131,100030,0.0135898,10,0.776,0.05,10.0302,0.99777,348.469,0.613679,-2.30833e-05,0,0.613679,0.613679,-2.30833e-05,0,1
889,1.778,-0.150019,1,0,1.01119,100030,0.0136107,10,0.778,0.05,10.0303,0.99777,348.469,0.609027,-2.28478e-05,0,0.609027,0.609027,-2.28478e-05,0,1
890,1.78,-0.149254,1,0,1.01108,100030,0.0136315,10,0.78,0.05,10.0305,0.99777,348.469,0.604375,-2.26122e-05,0,0.604375,0.604375,-2.26122e-05,0,1
891,1.782,-0.148489,1,0,1.01097,100030,0.0136524,10,0.782,0.05,10.0307,0.99777,348.469,0.599722,-2.23767e-05,0,0.599722,0.599722,-2.23767e-05,0,1
892,1.784,-0.147724,1,0,1.01085,100030,0.0136733,10,0.784,0.05,10.0308,0.99777,348.469,0.59507,-2.21411e-05,0,0.59507,0.59507,-2.21411e-05,0,1
893,1.786,-0.146959,1,0,1.01074,100030,0.0136941,10,0.786,0.05,10.031,0.99777,348.469,0.590418,-2.19056e-05,0,0.590418,0.590418,-2.19056e-05,0,1
894,1.788,-0.146195,1,0,1.01063,100030,0.013715,10,0.788,0.05,10.0311,0.99777,348.469,0.585765,-2.167e-05,0,0.585765,0.585765,-2.167e-05,0,1
895,1.79,-0.14543,1,0,1.01052,100030,0.0137359,10,0.79,0.05,10.0313,0.99777,348.469,0.581113,-2.14344e-05,0,0.581113,0.581113,-2.14344e-05,0,1
896,1.792,-0.144665,1,0,1.01041,100030,0.0137567,10,0.792,0.05,10.0314,0.99777,348.469,0.576461,-2.11989e-05,0,0.576461,0.576461,-2.11989e-05,0,1
897,1.794,-0.1439,1,0,1.0103,100030,0.0137776,10,0.794,0.05,10.0316,0.99777,348.469,0.571809,-2.09633e-05,0,0.571809,0.571809,-2.09633e-05,0,1
898,1.796,-0.143135,1,0,1.01019,100030,0.0137984,10,0.796,0.05,10.0318,0.99777,348.469,0.567156,-2.07278e-05,0,0.567156,0.567156,-2.07278e-05,0,1
899,1.798,-0.142371,1,0,1.01009,100030,0.0138193,10,0.798,0.05,10.0319,0.99777,348.469,0.562504,-2.04922e-05,0,0.562504,0.562504,-2.04922e-05,0,1
900,1.8,-0.141606,1,0,1.00998,100030,0.0138402,10,0.8,0.05,10.0321,0.99777,348.469,0.557852,-2.02566e-05,0,0.557852,0.557852,-2.02566e-05,0,1
901,1.802,-0.140599,1,0,1.00984,100030,0.0138569,10,0.802,0.05,10.0322,0.99777,348.469,0.55284,-1.99966e-05,0,0.55284,0.55284,-1.99966e-05,0,1
902,1.804,-0.139592,1,0,1.0097,100030,0.0138737,10,0.804,0.05,10.0324,0.99777,348.469,0.547828,-1.97365e-05,0,0.547828,0.547828,-1.97365e-05,0,1
903,1.806,-0.138586,1,0,1.00956,100030,0.0138904,10,0.806,0.05,10.0326,0.99777,348.469,0.542816,-1.94764e-05,0,0.542816,0.542816,-1.94764e-05,0,1
904,1.808,-0.137579,1,0,1.00942,100030,0.0139072,10,0.808,0.05,10.0327,0.99777,348.469,0.537804,-1.92163e-05,0,0.537804,0.537804,-1.92163e-05,0,1
905,1.81,-0.136572,1,0,1.00929,100030,0.013924,10,0.81,0.05,10.0329,0.99777,348.469,0.532792,-1.89562e-05,0,0.532792,0.532792,-1.89562e-05,0,1
906,1.812,-0.135565,1,0,1.00915,100030,0.0139407,10,0.812,0.05,10.033,0.99777,348.469,0.52778,-1.86961e-05,0,0.52778,0.52778,-1.86961e-05,0,1
907,1.814,-0.134559,1,0,1.00901,100030,0.0139575,10,0.814,0.05,10.0332,0.99777,348.469,0.522768,-1.8436e-05,0,0.522768,0.522768,-1.8436e-05,0,1
908,1.816,-0.133552,1,0,1.00888,100030,0.0139742,10,0.816,0.05,10.0334,0.99777,348.469,0.517756,-1.81759e-05,0,0.517756,0.517756,-1.81759e-05,0,1
909,1.818,-0.132545,1,0,1.00875,100030,0.013991,10,0.818,0.05,10.0335,0.99777,348.469,0.512744,-1.79158e-05,0,0.512744,0.512744,-1.79158e-05,0,1
910,1.82,-0.131538,1,0,1.00862,100030,0.0140077,10,0.82,0.05,10.0337,0.99777,348.469,0.507732,-1.76557e-05,0,0.507732,0.507732,-1.76557e-05,0,1
911,1.822,-0.130531,1,0,1.00849,100030,0.0140245,10,0.822,0.05,10.0339,0.99777,348.469,0.50272,-1.73957e-05,0,0.50272,0.50272,-1.73957e-05,0,1
912,1.824,-0.129525,1,0,1.00836,100030,0.0140412,10,0.824,0.05,10.034,0.99777,348.469,0.497709,-1.71356e-05,0,0.497709,0.497709,-1.71356e-05,0,1
913,1.826,-0.128518,1,0,1.00823,100030,0.014058,10,0.826,0.05,10.0342,0.99777,348.469,0.492697,-1.68755e-05,0,0.492697,0.492697,-1.68755e-05,0,1
914,1.828,-0.127511,1,0,1.0081,100030,0.0140748,10,0.828,0.05,10.0343,0.99777,348.469,0.487685,-1.66154e-05,0,0.487685,0.487685,-1.66154e-05,0,1
915,1.83,-0.126504,1,0,1.00797,100030,0.0140915,10,0.83,0.05,10.0345,0.99777,348.469,0.482673,-1.63553e-05,0,0.482673,0.482673,-1.63553e-05,0,1
916,1.832,-0.125498,1,0,1.00785,100030,0.0141083,10,0.832,0.05,10.0347,0.99777,348.469,0.477661,-1.60952e-05,0,0.477661,0.477661,-1.60952e-05,0,1
917,1.834,-0.124491,1,0,1.00772,100030,0.014125,10,0.834,0.05,10.0348,0.99777,348.469,0.472649,-1.58351e-05,0,0.472649,0.472649,-1.58351e-05,0,1
918,1.836,-0.123484,1,0,1.0076,100030,0.0141418,10,0.836,0.05,10.035,0.99777,348.469,0.467637,-1.5575e-05,0,0.467637,0.467637,-1.5575e-05,0,1
919,1.838,-0.122477,1,0,1.00747,100030,0.0141585,10,0.838,0.05,10.0352,0.99777,348.469,0.462625,-1.53149e-05,0,0.462625,0.462625,-1.53149e-05,0,1
920,1.84,-0.121471,1,0,1.00735,100030,0.0141753,10,0.84,0.05,10.0353,0.99777,348.469,0.457613,-1.50548e-05,0,0.457613,0.457613,-1.50548e-05,0,1
921,1.842,-0.120464,1,0,1.00723,100030,0.0141921,10,0.842,0.05,10.0355,0.99777,348.469,0.452601,-1.47948e-05,0,0.452601,0.452601,-1.47948e-05,0,1
922,1.844,-0.119457,1,0,1.00711,100030,0.0142088,10,0.844,0.05,10.0357,0.99777,348.469,0.447589,-1.45347e-05,0,0.447589,0.447589,-1.45347e-05,0,1
923,1.846,-0.11845,1,0,1.00699,100030,0.0142256,10,0.846,0.05,10.0358,0.99777,348.469,0.442577,-1.42746e-05,0,0.442577,0.442577,-1.42746e-05,0,1
924,1.848,-0.117444,1,0,1.00688,100030,0.0142423,10,0.848,0.05,10.036,0.99777,348.469,0.437565,-1.40145e-05,0,0.437565,0.437565,-1.40145e-05,0,1
925,1.85,-0.116437,1,0,1.00676,100030,0.0142591,10,0.85,0.05,10.0362,0.99777,348.469,0.432553,-1.37544e-05,0,0.432553,0.432553,-1.37544e-05,0,1
926,1.852,-0.11517,1,0,1.00661,100030,0.0142713,10,0.852,0.05,10.0364,0.99777,348.469,0.427171,-1.35185e-05,0,0.427171,0.427171,-1.35185e-05,0,1
927,1.854,-0.113903,1,0,1.00647,100030,0.0142834,10,0.854,0.05,10.0365,0.99777,348.469,0.421789,-1.32826e-05,0,0.421789,0.421789,-1.32826e-05,0,1
928,1.856,-0.112636,1,0,1.00633,100030,0.0142956,10,0.856,0.05,10.0367,0.99777,348.469,0.416407,-1.30467e-05,0,0.416407,0.416407,-1.30467e-05,0,1
929,1.858,-0.111369,1,0,1.00618,100030,0.0143078,10,0.858,0.05,10.0369,0.99777,348.469,0.411025,-1.28108e-05,0,0.411025,0.411025,-1.28108e-05,0,1
930,1.86,-0.110102,1,0,1.00605,100030,0.01432,10,0.86,0.05,10.037,0.99777,348.469,0.405643,-1.25749e-05,0,0.405643,0.405643,-1.25749e-05,0,1
931,1.862,-0.108835,1,0,1.00591,100030,0.0143321,10,0.862,0.05,10.0372,0.99777,348.469,0.400261,-1.23391e-05,0,0.400261,0.400261,-1.23391e-05,0,1
932,1.864,-0.107568,1,0,1.00577,100030,0.0143443,10,0.864,0.05,10.0374,0.99777,348.469,0.394878,-1.21032e-05,0,0.394878,0.394878,-1.21032e-05,0,1
933,1.866,-0.106301,1,0,1.00564,100030,0.0143565,10,0.866,0.05,10.0376,0.99777,348.469,0.389496,-1.18673e-05,0,0.389496,0.389496,-1.18673e-05,0,1
934,1.868,-0.105034,1,0,1.0055,100030,0.0143687,10,0.868,0.05,10.0377,0.99777,348.469,0.384114,-1.16314e-05,0,0.384114,0.384114,-1.16314e-05,0,1
935,1.87,-0.103766,1,0,1.00537,100030,0.0143808,10,0.87,0.05,10.0379,0.99777,348.469,0.378732,-1.13955e-05,0,0.378732,0.378732,-1.13955e-05,0,1
936,1.872,-0.102499,1,0,1.00524,100030,0.014393,10,0.872,0.05,10.0381,0.99777,348.469,0.37335,-1.11596e-05,0,0.37335,0.37335,-1.11596e-05,0,1
937,1.874,-0.101232,1,0,1.00511,100030,0.0144052,10,0.874,0.05,10.0382,0.99777,348.469,0.367968,-1.09237e-05,0,0.367968,0.367968,-1.09237e-05,0,1
938,1.876,-0.0999654,1,0,1.00499,100030,0.0144174,10,0.876,0.05,10.0384,0.99777,348.469,0.362585,-1.06878e-05,0,0.362585,0.362585,-1.06878e-05,0,1
939,1.878,-0.0986983,1,0,1.00486,100030,0.0144296,10,0.878,0.05,10.0386,0.99777,348.469,0.357203,-1.0452e-05,0,0.357203,0.357203,-1.0452e-05,0,1
940,1.88,-0.0974313,1,0,1.00474,100030,0.0144417,10,0.88,0.05,10.0388,0.99777,348.469,0.351821,-1.02161e-05,0,0.351821,0.351821,-1.02161e-05,0,1
941,1.882,-0.0961642,1,0,1.00462,100030,0.0144539,10,0.882,0.05,10.0389,0.99777,348.469,0.346439,-9.98018e-06,0,0.346439,0.346439,-9.98018e-06,0,1
942,1.884,-0.0948972,1,0,1.00449,100030,0.0144661,10,0.884,0.05,10.0391,0.99777,348.469,0.341057,-9.74429e-06,0,0.341057,0.341057,-9.74429e-06,0,1
943,1.886,-0.0936302,1,0,1.00438,100030,0.0144783,10,0.886,0.05,10.0393,0.99777,348.469,0.335675,-9.50841e-06,0,0.335675,0.335675,-9.50841e-06,0,1
944,1.888,-0.0923631,1,0,1.00426,100030,0.0144904,10,0.888,0.05,10.0395,0.99777,348.469,0.330292,-9.27251e-06,0,0.330292,0.330292,-9.27251e-06,0,1
945,1.89,-0.0910961,1,0,1.00414,100030,0.0145026,10,0.89,0.05,10.0397,0.99777,348.469,0.32491,-9.03663e-06,0,0.32491,0.32491,-9.03663e-06,0,1
946,1.892,-0.0898291,1,0,1.00403,100030,0.0145148,10,0.892,0.05,10.0398,0.99777,348.469,0.319528,-8.80074e-06,0,0.319528,0.319528,-8.80074e-06,0,1
947,1.894,-0.0885621,1,0,1.00392,100030,0.014527,10,0.894,0.05,10.04,0.99777,348.469,0.314146,-8.56485e-06,0,0.314146,0.314146,-8.56485e-06,0,1
948,1.896,-0.087295,1,0,1.0038,100030,0.0145391,10,0.896,0.05,10.0402,0.99777,348.469,0.308764,-8.32896e-06,0,0.308764,0.308764,-8.32896e-06,0,1
949,1.898,-0.086028,1,0,1.0037,100030,0.0145513,10,0.898,0.05,10.0404,0.99777,348.469,0.303382,-8.09307e-06,0,0.303382,0.303382,-8.09307e-06,0,1
950,1.9,-0.084761,1,0,1.00359,100030,0.0145635,10,0.9,0.05,10.0405,0.99777,348.469,0.298,-7.85719e-06,0,0.298,0.298,-7.85719e-06,0,1
951,1.902,-0.0832148,1,0,1.00346,100030,0.014571,10,0.902,0.05,10.0407,0.99777,348.469,0.292236,-7.60792e-06,0,0.292236,0.292236,-7.60792e-06,0,1
952,1.904,-0.0816688,1,0,1.00333,100030,0.0145785,10,0.904,0.05,10.0409,0.99777,348.469,0.286473,-7.35866e-06,0,0.286473,0.286473,-7.35866e-06,0,1
953,1.906,-0.0801227,1,0,1.00321,100030,0.014586,10,0.906,0.05,10.0411,0.99777,348.469,0.280709,-7.1094e-06,0,0.280709,0.280709,-7.1094e-06,0,1
954,1.908,-0.0785766,1,0,1.00308,100030,0.0145935,10,0.908,0.05,10.0413,0.99777,348.469,0.274946,-6.86014e-06,0,0.274946,0.274946,-6.86014e-06,0,1
955,1.91,-0.0770305,1,0,1.00296,100030,0.014601,10,0.91,0.05,10.0414,0.99777,348.469,0.269182,-6.61087e-06,0,0.269182,0.269182,-6.61087e-06,0,1
956,1.912,-0.0754845,1,0,1.00285,100030,0.0146085,10,0.912,0.05,10.0416,0.99777,348.469,0.263419,-6.36161e-06,0,0.263419,0.263419,-6.36161e-06,0,1
957,1.914,-0.0739384,1,0,1.00273,100030,0.0146161,10,0.914,0.05,10.0418,0.99777,348.469,0.257655,-6.11236e-06,0,0.257655,0.257655,-6.11236e-06,0,1
958,1.916,-0.0723923,1,0,1.00262,100030,0.0146236,10,0.916,0.05,10.042,0.99777,348.469,0.251892,-5.86309e-06,0,0.251892,0.251892,-5.86309e-06,0,1
959,1.918,-0.0708462,1,0,1.00251,100030,0.0146311,10,0.918,0.05,10.0422,0.99777,348.469,0.246128,-5.61383e-06,0,0.246128,0.246128,-5.61383e-06,0,1
960,1.92,-0.0693001,1,0,1.0024,100030,0.0146386,10,0.92,0.05,10.0424,0.99777,348.469,0.240365,-5.36456e-06,0,0.240365,0.240365,-5.36456e-06,0,1
961,1.922,-0.0677541,1,0,1.00229,100030,0.0146461,10,0.922,0.05,10.0425,0.99777,348.469,0.234601,-5.1153e-06,0,0.234601,0.234601,-5.1153e-06,0,1
962,1.924,-0.0662079,1,0,1.00219,100030,0.0146536,10,0.924,0.05,10.0427,0.99777,348.469,0.228838,-4.86604e-06,0,0.228838,0.228838,-4.86604e-06,0,1
963,1.926,-0.0646619,1,0,1.00209,100030,0.0146611,10,0.926,0.05,10.0429,0.99777,348.469,0.223074,-4.61678e-06,0,0.223074,0.223074,-4.61678e-06,0,1
964,1.928,-0.0631158,1,0,1.00199,100030,0.0146686,10,0.928,0.05,10.0431,0.99777,348.469,0.217311,-4.36752e-06,0,0.217311,0.217311,-4.36752e-06,0,1
965,1.93,-0.0615697,1,0,1.0019,100030,0.0146761,10,0.93,0.05,10.0433,0.99777,348.469,0.211547,-4.11825e-06,0,0.211547,0.211547,-4.11825e-06,0,1
966,1.932,-0.0600237,1,0,1.0018,100030,0.0146836,10,0.932,0.05,10.0435,0.99777,348.469,0.205784,-3.869e-06,0,0.205784,0.205784,-3.869e-06,0,1
967,1.934,-0.0584776,1,0,1.00171,100030,0.0146911,10,0.934,0.05,10.0436,0.99777,348.469,0.20002,-3.61973e-06,0,0.20002,0.20002,-3.61973e-06,0,1
968,1.936,-0.0569315,1,0,1.00162,100030,0.0146987,10,0.936,0.05,10.0438,0.99777,348.469,0.194257,-3.37047e-06,0,0.194257,0.194257,-3.37047e-06,0,1
969,1.938,-0.0553854,1,0,1.00153,100030,0.0147062,10,0.938,0.05,10.044,0.99777,348.469,0.188493,-3.1212e-06,0,0.188493,0.188493,-3.1212e-06,0,1
970,1.94,-0.0538393,1,0,1.00145,100030,0.0147137,10,0.94,0.05,10.0442,0.99777,348.469,0.18273,-2.87194e-06,0,0.18273,0.18273,-2.87194e-06,0,1
971,1.942,-0.0522933,1,0,1.00137,100030,0.0147212,10,0.942,0.05,10.0444,0.99777,348.469,0.176967,-2.62269e-06,0,0.176967,0.176967,-2.62269e-06,0,1
972,1.944,-0.0507472,1,0,1.00129,100030,0.0147287,10,0.944,0.05,10.0446,0.99777,348.469,0.171203,-2.37342e-06,0,0.171203,0.171203,-2.37342e-06,0,1
973,1.946,-0.0492011,1,0,1.00121,100030,0.0147362,10,0.946,0.05,10.0448,0.99777,348.469,0.16544,-2.12416e-06,0,0.16544,0.16544,-2.12416e-06,0,1
974,1.948,-0.047655,1,0,1.00114,100030,0.0147437,10,0.948,0.05,10.045,0.99777,348.469,0.159676,-1.87489e-06,0,0.159676,0.159676,-1.87489e-06,0,1
975,1.95,-0.0461089,1,0,1.00106,100030,0.0147512,10,0.95,0.05,10.0451,0.99777,348.469,0.153913,-1.62564e-06,0,0.153913,0.153913,-1.62564e-06,0,1
976,1.952,-0.0442645,1,0,1.00098,100030,0.0147538,10,0.952,0.05,10.0453,0.99777,348.469,0.147756,-1.56061e-06,0,0.147756,0.147756,-1.56061e-06,0,1
977,1.954,-0.0424202,1,0,1.0009,100030,0.0147565,10,0.954,0.05,10.0455,0.99777,348.469,0.1416,-1.49558e-06,0,0.1416,0.1416,-1.49558e-06,0,1
978,1.956,-0.0405759,1,0,1.00082,100030,0.0147591,10,0.956,0.05,10.0457,0.99777,348.469,0.135443,-1.43056e-06,0,0.135443,0.135443,-1.43056e-06,0,1
979,1.958,-0.0387315,1,0,1.00075,100030,0.0147617,10,0.958,0.05,10.0459,0.99777,348.469,0.129287,-1.36553e-06,0,0.129287,0.129287,-1.36553e-06,0,1
980,1.96,-0.0368872,1,0,1.00068,100030,0.0147643,10,0.96,0.05,10.0461,0.99777,348.469,0.12313,-1.30051e-06,0,0.12313,0.12313,-1.30051e-06,0,1
981,1.962,-0.0350428,1,0,1.00061,100030,0.0147669,10,0.962,0.05,10.0463,0.99777,348.469,0.116974,-1.23548e-06,0,0.116974,0.116974,-1.23548e-06,0,1
982,1.964,-0.0331984,1,0,1.00055,100030,0.0147695,10,0.964,0.05,10.0465,0.99777,348.469,0.110817,-1.17046e-06,0,0.110817,0.110817,-1.17046e-06,0,1
983,1.966,-0.031354,1,0,1.00049,100030,0.0147721,10,0.966,0.05,10.0467,0.99777,348.469,0.104661,-1.10543e-06,0,0.104661,0.104661,-1.10543e-06,0,1
984,1.968,-0.0295097,1,0,1.00044,100030,0.0147748,10,0.968,0.05,10.0469,0.99777,348.469,0.0985041,-1.04041e-06,0,0.0985041,0.0985041,-1.04041e-06,0,1
985,1.97,-0.0276653,1,0,1.00038,100030,0.0147774,10,0.97,0.05,10.0471,0.99777,348.469,0.0923475,-9.7538e-07,0,0.0923475,0.0923475,-9.7538e-07,0,1
986,1.972,-0.025821,1,0,1.00033,100030,0.01478,10,0.972,0.05,10.0473,0.99777,348.469,0.0861911,-9.10355e-07,0,0.0861911,0.0861911,-9.10355e-07,0,1
987,1.974,-0.0239767,1,0,1.00029,100030,0.0147826,10,0.974,0.05,10.0474,0.99777,348.469,0.0800346,-8.45331e-07,0,0.0800346,0.0800346,-8.45331e-07,0,1
988,1.976,-0.0221323,1,0,1.00025,100030,0.0147852,10,0.976,0.05,10.0476,0.99777,348.469,0.073878,-7.80304e-07,0,0.073878,0.073878,-7.80304e-07,0,1
989,1.978,-0.0202879,1,0,1.00021,100030,0.0147878,10,0.978,0.05,10.0478,0.99777,348.469,0.0677216,-7.1528e-07,0,0.0677216,0.0677216,-7.1528e-07,0,1
990,1.98,-0.0184435,1,0,1.00017,100030,0.0147904,10,0.98,0.05,10.048,0.99777,348.469,0.061565,-6.50253e-07,0,0.061565,0.061565,-6.50253e-07,0,1
991,1.982,-0.0165992,1,0,1.00014,100030,0.0147931,10,0.982,0.05,10.0482,0.99777,348.469,0.0554086,-5.85229e-07,0,0.0554086,0.0554086,-5.85229e-07,0,1
992,1.984,-0.0147548,1,0,1.00011,100030,0.0147957,10,0.984,0.05,10.0484,0.99777,348.469,0.049252,-5.20202e-07,0,0.049252,0.049252,-5.20202e-07,0,1
993,1.986,-0.0129105,1,0,1.00008,100030,0.0147983,10,0.986,0.05,10.0486,0.99777,348.469,0.0430955,-4.55178e-07,0,0.0430955,0.0430955,-4.55178e-07,0,1
994,1.988,-0.0110662,1,0,1.00006,100030,0.0148009,10,0.988,0.05,10.0488,0.99777,348.469,0.0369391,-3.90153e-07,0,0.0369391,0.0369391,-3.90153e-07,0,1
995,1.99,-0.00922177,1,0,1.00004,100030,0.0148035,10,0.99,0.05,10.049,0.99777,348.469,0.0307825,-3.25127e-07,0,0.0307825,0.0307825,-3.25127e-07,0,1
996,1.992,-0.00737744,1,0,1.00003,100030,0.0148061,10,0.992,0.05,10.0492,0.99777,348.469,0.0246261,-2.60102e-07,0,0.0246261,0.0246261,-2.60102e-07,0,1
997,1.994,-0.00553305,1,0,1.00002,100030,0.0148087,10,0.994,0.05,10.0494,0.99777,348.469,0.0184695,-1.95076e-07,0,0.0184695,0.0184695,-1.95076e-07,0,1
998,1.996,-0.00368872,1,0,1.00001,100030,0.0148114,10,0.996,0.05,10.0496,0.99777,348.469,0.012313,-1.30051e-07,0,0.012313,0.012313,-1.30051e-07,0,1
999,1.998,-0.00184433,1,0,1,100030,0.014814,10,0.998,0.05,10.0498,0.99777,348.469,0.00615643,-6.50246e-08,0,0.00615643,0.00615643,-6.50246e-08,0,1
1000,2,0,1,0,1,100030,0.0148166,10,1,0.05,10.05,0.99777,348.469,0,0,0,0,0,0,0,1
