Point ID,arc_length,B_0,B_1,B_2,B_Magnitude,p,pB,Points_0,Points_1,Points_2,Points_Magnitude,rho,T,U_0,U_1,U_2,U_Magnitude,Ux,Uy,Uz,vtkValidPointMask
151,0.302,0.722517,20.0004,0,20.0135,100207,-0.677908,10,-0.698,0.05,10.0245,0.998958,348.671,1.03571,3.94783e-06,0,1.03571,1.03571,3.94783e-06,0,1
152,0.304,0.72048,20.0004,0,20.0134,100207,-0.676059,10,-0.696,0.05,10.0243,0.998958,348.671,1.03575,3.88325e-06,0,1.03575,1.03575,3.88325e-06,0,1
153,0.306,0.718444,20.0004,0,20.0133,100207,-0.674211,10,-0.694,0.05,10.0242,0.998958,348.671,1.03579,3.81867e-06,0,1.03579,1.03579,3.81867e-06,0,1
154,0.308,0.716408,20.0004,0,20.0133,100207,-0.672363,10,-0.692,0.05,10.024,0.998958,348.671,1.03583,3.7541e-06,0,1.03583,1.03583,3.7541e-06,0,1
155,0.31,0.714371,20.0004,0,20.0132,100207,-0.670514,10,-0.69,0.05,10.0239,0.998958,348.671,1.03586,3.68952e-06,0,1.03586,1.03586,3.68952e-06,0,1
156,0.312,0.712335,20.0004,0,20.0131,100207,-0.668666,10,-0.688,0.05,10.0238,0.998958,348.671,1.0359,3.62494e-06,0,1.0359,1.0359,3.62494e-06,0,1
157,0.314,0.710299,20.0004,0,20.0131,100207,-0.666818,10,-0.686,0.05,10.0236,0.998958,348.671,1.03594,3.56037e-06,0,1.03594,1.03594,3.56037e-06,0,1
158,0.316,0.708263,20.0004,0,20.013,100207,-0.664969,10,-0.684,0.05,10.0235,0.998958,348.671,1.03598,3.49579e-06,0,1.03598,1.03598,3.49579e-06,0,1
159,0.318,0.706226,20.0004,0,20.0129,100207,-0.663121,10,-0.682,0.05,10.0234,0.998958,348.671,1.03602,3.43121e-06,0,1.03602,1.03602,3.43121e-06,0,1
160,0.32,0.70419,20.0004,0,20.0128,100207,-0.661273,10,-0.68,0.05,10.0232,0.998958,348.671,1.03605,3.36664e-06,0,1.03605,1.03605,3.36664e-06,0,1
161,0.322,0.702154,20.0004,0,20.0128,100207,-0.659424,10,-0.678,0.05,10.0231,0.998958,348.671,1.03609,3.30206e-06,0,1.03609,1.03609,3.30206e-06,0,1
162,0.324,0.700118,20.0004,0,20.0127,100207,-0.657576,10,-0.676,0.05,10.0229,0.998958,348.671,1.03613,3.23749e-06,0,1.03613,1.03613,3.23749e-06,0,1
163,0.326,0.698081,20.0004,0,20.0126,100207,-0.655728,10,-0.674,0.05,10.0228,0.998958,348.671,1.03617,3.17291e-06,0,1.03617,1.03617,3.17291e-06,0,1
164,0.328,0.696045,20.0004,0,20.0126,100207,-0.653879,10,-0.672,0.05,10.0227,0.998959,348.671,1.03621,3.10833e-06,0,1.03621,1.03621,3.10833e-06,0,1
165,0.33,0.694009,20.0004,0,20.0125,100207,-0.652031,10,-0.67,0.05,10.0225,0.998959,348.671,1.03624,3.04376e-06,0,1.03624,1.03624,3.04376e-06,0,1
166,0.332,0.691972,20.0004,0,20.0124,100207,-0.650183,10,-0.668,0.05,10.0224,0.998959,348.671,1.03628,2.97918e-06,0,1.03628,1.03628,2.97918e-06,0,1
167,0.334,0.689936,20.0004,0,20.0123,100207,-0.648335,10,-0.666,0.05,10.0223,0.998959,348.671,1.03632,2.9146e-06,0,1.03632,1.03632,2.9146e-06,0,1
168,0.336,0.6879,20.0004,0,20.0123,100207,-0.646486,10,-0.664,0.05,10.0221,0.998959,348.671,1.03636,2.85003e-06,0,1.03636,1.03636,2.85003e-06,0,1
169,0.338,0.685864,20.0004,0,20.0122,100207,-0.644638,10,-0.662,0.05,10.022,0.998959,348.671,1.03639,2.78545e-06,0,1.03639,1.03639,2.78545e-06,0,1
170,0.34,0.683827,20.0004,0,20.0121,100207,-0.64279,10,-0.66,0.05,10.0219,0.998959,348.671,1.03643,2.72088e-06,0,1.03643,1.03643,2.72088e-06,0,1
171,0.342,0.681791,20.0004,0,20.0121,100207,-0.640941,10,-0.658,0.05,10.0217,0.998959,348.671,1.03647,2.6563e-06,0,1.03647,1.03647,2.6563e-06,0,1
172,0.344,0.679755,20.0004,0,20.012,100207,-0.639093,10,-0.656,0.05,10.0216,0.998959,348.671,1.03651,2.59172e-06,0,1.03651,1.03651,2.59172e-06,0,1
173,0.346,0.677718,20.0004,0,20.0119,100207,-0.637245,10,-0.654,0.05,10.0215,0.998959,348.671,1.03655,2.52715e-06,0,1.03655,1.03655,2.52715e-06,0,1
174,0.348,0.675682,20.0004,0,20.0119,100207,-0.635396,10,-0.652,0.05,10.0214,0.998959,348.671,1.03658,2.46257e-06,0,1.03658,1.03658,2.46257e-06,0,1
175,0.35,0.673646,20.0004,0,20.0118,100207,-0.633548,10,-0.65,0.05,10.0212,0.998959,348.671,1.03662,2.39799e-06,0,1.03662,1.03662,2.39799e-06,0,1
176,0.352,0.671584,20.0004,0,20.0117,100207,-0.63168,10,-0.648,0.05,10.0211,0.998959,348.671,1.03663,2.36209e-06,0,1.03663,1.03663,2.36209e-06,0,1
177,0.354,0.669523,20.0004,0,20.0116,100207,-0.629812,10,-0.646,0.05,10.021,0.998959,348.671,1.03665,2.32618e-06,0,1.03665,1.03665,2.32618e-06,0,1
178,0.356,0.667461,20.0004,0,20.0116,100207,-0.627944,10,-0.644,0.05,10.0208,0.998959,348.671,1.03666,2.29027e-06,0,1.03666,1.03666,2.29027e-06,0,1
179,0.358,0.6654,20.0004,0,20.0115,100207,-0.626076,10,-0.642,0.05,10.0207,0.998959,348.671,1.03667,2.25436e-06,0,1.03667,1.03667,2.25436e-06,0,1
180,0.36,0.663338,20.0004,0,20.0114,100207,-0.624208,10,-0.64,0.05,10.0206,0.998959,348.671,1.03668,2.21846e-06,0,1.03668,1.03668,2.21846e-06,0,1
181,0.362,0.661277,20.0004,0,20.0114,100207,-0.62234,10,-0.638,0.05,10.0205,0.998959,348.67,1.0367,2.18255e-06,0,1.0367,1.0367,2.18255e-06,0,1
182,0.364,0.659215,20.0004,0,20.0113,100207,-0.620471,10,-0.636,0.05,10.0203,0.99896,348.67,1.03671,2.14664e-06,0,1.03671,1.03671,2.14664e-06,0,1
183,0.366,0.657153,20.0004,0,20.0112,100207,-0.618603,10,-0.634,0.05,10.0202,0.99896,348.67,1.03672,2.11073e-06,0,1.03672,1.03672,2.11073e-06,0,1
184,0.368,0.655092,20.0004,0,20.0112,100207,-0.616735,10,-0.632,0.05,10.0201,0.99896,348.67,1.03674,2.07483e-06,0,1.03674,1.03674,2.07483e-06,0,1
185,0.37,0.65303,20.0004,0,20.0111,100207,-0.614867,10,-0.63,0.05,10.0199,0.99896,348.67,1.03675,2.03892e-06,0,1.03675,1.03675,2.03892e-06,0,1
186,0.372,0.650969,20.0004,0,20.011,100207,-0.612999,10,-0.628,0.05,10.0198,0.99896,348.67,1.03676,2.00301e-06,0,1.03676,1.03676,2.00301e-06,0,1
187,0.374,0.648907,20.0004,0,20.011,100207,-0.611131,10,-0.626,0.05,10.0197,0.99896,348.67,1.03677,1.9671e-06,0,1.03677,1.03677,1.9671e-06,0,1
188,0.376,0.646846,20.0004,0,20.0109,100207,-0.609263,10,-0.624,0.05,10.0196,0.99896,348.67,1.03679,1.9312e-06,0,1.03679,1.03679,1.9312e-06,0,1
189,0.378,0.644784,20.0004,0,20.0108,100207,-0.607395,10,-0.622,0.05,10.0195,0.99896,348.67,1.0368,1.89529e-06,0,1.0368,1.0368,1.89529e-06,0,1
190,0.38,0.642722,20.0004,0,20.0108,100207,-0.605527,10,-0.62,0.05,10.0193,0.99896,348.67,1.03681,1.85938e-06,0,1.03681,1.03681,1.85938e-06,0,1
191,0.382,0.640661,20.0004,0,20.0107,100207,-0.603659,10,-0.618,0.05,10.0192,0.99896,348.67,1.03682,1.82347e-06,0,1.03682,1.03682,1.82347e-06,0,1
192,0.384,0.638599,20.0004,0,20.0106,100207,-0.601791,10,-0.616,0.05,10.0191,0.99896,348.67,1.03684,1.78757e-06,0,1.03684,1.03684,1.78757e-06,0,1
193,0.386,0.636538,20.0004,0,20.0106,100207,-0.599923,10,-0.614,0.05,10.019,0.99896,348.67,1.03685,1.75166e-06,0,1.03685,1.03685,1.75166e-06,0,1
194,0.388,0.634476,20.0004,0,20.0105,100207,-0.598055,10,-0.612,0.05,10.0188,0.99896,348.67,1.03686,1.71575e-06,0,1.03686,1.03686,1.71575e-06,0,1
195,0.39,0.632415,20.0004,0,20.0104,100207,-0.596187,10,-0.61,0.05,10.0187,0.99896,348.67,1.03687,1.67984e-06,0,1.03687,1.03687,1.67984e-06,0,1
196,0.392,0.630353,20.0004,0,20.0104,100207,-0.594319,10,-0.608,0.05,10.0186,0.99896,348.67,1.03689,1.64394e-06,0,1.03689,1.03689,1.64394e-06,0,1
197,0.394,0.628291,20.0004,0,20.0103,100207,-0.59245,10,-0.606,0.05,10.0185,0.99896,348.67,1.0369,1.60803e-06,0,1.0369,1.0369,1.60803e-06,0,1
198,0.396,0.62623,20.0004,0,20.0102,100207,-0.590582,10,-0.604,0.05,10.0183,0.99896,348.67,1.03691,1.57212e-06,0,1.03691,1.03691,1.57212e-06,0,1
199,0.398,0.624168,20.0004,0,20.0102,100207,-0.588714,10,-0.602,0.05,10.0182,0.99896,348.67,1.03692,1.53621e-06,0,1.03692,1.03692,1.53621e-06,0,1
200,0.4,0.622107,20.0004,0,20.0101,100207,-0.586846,10,-0.6,0.05,10.0181,0.99896,348.67,1.03694,1.50031e-06,0,1.03694,1.03694,1.50031e-06,0,1
201,0.402,0.620037,20.0004,0,20.01,100207,-0.584957,10,-0.598,0.05,10.018,0.99896,348.67,1.03694,1.48334e-06,0,1.03694,1.03694,1.48334e-06,0,1
202,0.404,0.617967,20.0004,0,20.01,100207,-0.583068,10,-0.596,0.05,10.0179,0.99896,348.67,1.03695,1.46637e-06,0,1.03695,1.03695,1.46637e-06,0,1
203,0.406,0.615897,20.0004,0,20.0099,100207,-0.581178,10,-0.594,0.05,10.0178,0.99896,348.67,1.03695,1.4494e-06,0,1.03695,1.03695,1.4494e-06,0,1
204,0.408,0.613827,20.0004,0,20.0099,100207,-0.579289,10,-0.592,0.05,10.0176,0.998961,348.67,1.03695,1.43244e-06,0,1.03695,1.03695,1.43244e-06,0,1
205,0.41,0.611757,20.0004,0,20.0098,100207,-0.5774,10,-0.59,0.05,10.0175,0.998961,348.67,1.03696,1.41547e-06,0,1.03696,1.03696,1.41547e-06,0,1
206,0.412,0.609687,20.0004,0,20.0097,100207,-0.575511,10,-0.588,0.05,10.0174,0.998961,348.67,1.03696,1.3985e-06,0,1.03696,1.03696,1.3985e-06,0,1
207,0.414,0.607617,20.0004,0,20.0097,100207,-0.573622,10,-0.586,0.05,10.0173,0.998961,348.67,1.03697,1.38153e-06,0,1.03697,1.03697,1.38153e-06,0,1
208,0.416,0.605547,20.0004,0,20.0096,100207,-0.571732,10,-0.584,0.05,10.0172,0.998961,348.67,1.03697,1.36456e-06,0,1.03697,1.03697,1.36456e-06,0,1
209,0.418,0.603477,20.0004,0,20.0095,100207,-0.569843,10,-0.582,0.05,10.017,0.998961,348.67,1.03697,1.3476e-06,0,1.03697,1.03697,1.3476e-06,0,1
210,0.42,0.601407,20.0004,0,20.0095,100207,-0.567954,10,-0.58,0.05,10.0169,0.998961,348.67,1.03698,1.33063e-06,0,1.03698,1.03698,1.33063e-06,0,1
211,0.422,0.599337,20.0004,0,20.0094,100207,-0.566064,10,-0.578,0.05,10.0168,0.998961,348.67,1.03698,1.31366e-06,0,1.03698,1.03698,1.31366e-06,0,1
212,0.424,0.597267,20.0004,0,20.0094,100207,-0.564175,10,-0.576,0.05,10.0167,0.998961,348.67,1.03699,1.29669e-06,0,1.03699,1.03699,1.29669e-06,0,1
213,0.426,0.595197,20.0004,0,20.0093,100207,-0.562286,10,-0.574,0.05,10.0166,0.998961,348.67,1.03699,1.27972e-06,0,1.03699,1.03699,1.27972e-06,0,1
214,0.428,0.593127,20.0004,0,20.0092,100207,-0.560397,10,-0.572,0.05,10.0165,0.998961,348.67,1.037,1.26276e-06,0,1.037,1.037,1.26276e-06,0,1
215,0.43,0.591057,20.0004,0,20.0092,100207,-0.558508,10,-0.57,0.05,10.0164,0.998961,348.67,1.037,1.24579e-06,0,1.037,1.037,1.24579e-06,0,1
216,0.432,0.588987,20.0004,0,20.0091,100207,-0.556618,10,-0.568,0.05,10.0162,0.998961,348.67,1.037,1.22882e-06,0,1.037,1.037,1.22882e-06,0,1
217,0.434,0.586917,20.0004,0,20.009,100207,-0.554729,10,-0.566,0.05,10.0161,0.998961,348.67,1.03701,1.21185e-06,0,1.03701,1.03701,1.21185e-06,0,1
218,0.436,0.584847,20.0004,0,20.009,100207,-0.55284,10,-0.564,0.05,10.016,0.998961,348.67,1.03701,1.19488e-06,0,1.03701,1.03701,1.19488e-06,0,1
219,0.438,0.582777,20.0004,0,20.0089,100207,-0.55095,10,-0.562,0.05,10.0159,0.998961,348.67,1.03702,1.17792e-06,0,1.03702,1.03702,1.17792e-06,0,1
220,0.44,0.580707,20.0004,0,20.0089,100207,-0.549061,10,-0.56,0.05,10.0158,0.998961,348.67,1.03702,1.16095e-06,0,1.03702,1.03702,1.16095e-06,0,1
221,0.442,0.578637,20.0004,0,20.0088,100207,-0.547172,10,-0.558,0.05,10.0157,0.998961,348.67,1.03702,1.14398e-06,0,1.03702,1.03702,1.14398e-06,0,1
222,0.444,0.576567,20.0004,0,20.0087,100207,-0.545283,10,-0.556,0.05,10.0156,0.998961,348.67,1.03703,1.12701e-06,0,1.03703,1.03703,1.12701e-06,0,1
223,0.446,0.574497,20.0004,0,20.0087,100207,-0.543393,10,-0.554,0.05,10.0155,0.998961,348.67,1.03703,1.11004e-06,0,1.03703,1.03703,1.11004e-06,0,1
224,0.448,0.572427,20.0004,0,20.0086,100207,-0.541504,10,-0.552,0.05,10.0153,0.998962,348.67,1.03704,1.09308e-06,0,1.03704,1.03704,1.09308e-06,0,1
225,0.45,0.570357,20.0004,0,20.0086,100207,-0.539615,10,-0.55,0.05,10.0152,0.998962,348.67,1.03704,1.07611e-06,0,1.03704,1.03704,1.07611e-06,0,1
226,0.452,0.568284,20.0004,0,20.0085,100207,-0.537705,10,-0.548,0.05,10.0151,0.998962,348.67,1.03704,1.06736e-06,0,1.03704,1.03704,1.06736e-06,0,1
227,0.454,0.566211,20.0004,0,20.0085,100207,-0.535795,10,-0.546,0.05,10.015,0.998962,348.67,1.03704,1.05861e-06,0,1.03704,1.03704,1.05861e-06,0,1
228,0.456,0.564138,20.0004,0,20.0084,100207,-0.533885,10,-0.544,0.05,10.0149,0.998962,348.67,1.03705,1.04986e-06,0,1.03705,1.03705,1.04986e-06,0,1
229,0.458,0.562065,20.0004,0,20.0083,100207,-0.531975,10,-0.542,0.05,10.0148,0.998962,348.67,1.03705,1.04111e-06,0,1.03705,1.03705,1.04111e-06,0,1
230,0.46,0.559993,20.0004,0,20.0083,100207,-0.530064,10,-0.54,0.05,10.0147,0.998962,348.67,1.03705,1.03236e-06,0,1.03705,1.03705,1.03236e-06,0,1
231,0.462,0.55792,20.0004,0,20.0082,100207,-0.528154,10,-0.538,0.05,10.0146,0.998962,348.67,1.03705,1.02361e-06,0,1.03705,1.03705,1.02361e-06,0,1
232,0.464,0.555847,20.0004,0,20.0082,100207,-0.526244,10,-0.536,0.05,10.0145,0.998962,348.67,1.03705,1.01486e-06,0,1.03705,1.03705,1.01486e-06,0,1
233,0.466,0.553774,20.0004,0,20.0081,100207,-0.524334,10,-0.534,0.05,10.0144,0.998962,348.67,1.03705,1.00611e-06,0,1.03705,1.03705,1.00611e-06,0,1
234,0.468,0.551701,20.0004,0,20.008,100207,-0.522424,10,-0.532,0.05,10.0143,0.998962,348.67,1.03705,9.97364e-07,0,1.03705,1.03705,9.97364e-07,0,1
235,0.47,0.549629,20.0004,0,20.008,100207,-0.520514,10,-0.53,0.05,10.0142,0.998962,348.67,1.03705,9.88614e-07,0,1.03705,1.03705,9.88614e-07,0,1
236,0.472,0.547556,20.0004,0,20.0079,100207,-0.518604,10,-0.528,0.05,10.0141,0.998962,348.67,1.03706,9.79865e-07,0,1.03706,1.03706,9.79865e-07,0,1
237,0.474,0.545483,20.0004,0,20.0079,100207,-0.516694,10,-0.526,0.05,10.0139,0.998962,348.67,1.03706,9.71115e-07,0,1.03706,1.03706,9.71115e-07,0,1
238,0.476,0.54341,20.0004,0,20.0078,100207,-0.514784,10,-0.524,0.05,10.0138,0.998962,348.67,1.03706,9.62366e-07,0,1.03706,1.03706,9.62366e-07,0,1
239,0.478,0.541337,20.0004,0,20.0078,100207,-0.512874,10,-0.522,0.05,10.0137,0.998962,348.67,1.03706,9.53617e-07,0,1.03706,1.03706,9.53617e-07,0,1
240,0.48,0.539265,20.0004,0,20.0077,100207,-0.510963,10,-0.52,0.05,10.0136,0.998962,348.67,1.03706,9.44867e-07,0,1.03706,1.03706,9.44867e-07,0,1
241,0.482,0.537192,20.0004,0,20.0077,100207,-0.509053,10,-0.518,0.05,10.0135,0.998962,348.67,1.03706,9.36118e-07,0,1.03706,1.03706,9.36118e-07,0,1
242,0.484,0.535119,20.0004,0,20.0076,100207,-0.507143,10,-0.516,0.05,10.0134,0.998962,348.67,1.03706,9.27368e-07,0,1.03706,1.03706,9.27368e-07,0,1
243,0.486,0.533046,20.0004,0,20.0075,100207,-0.505233,10,-0.514,0.05,10.0133,0.998962,348.67,1.03707,9.18619e-07,0,1.03707,1.03707,9.18619e-07,0,1
244,0.488,0.530973,20.0004,0,20.0075,100207,-0.503323,10,-0.512,0.05,10.0132,0.998962,348.67,1.03707,9.0987e-07,0,1.03707,1.03707,9.0987e-07,0,1
245,0.49,0.528901,20.0004,0,20.0074,100207,-0.501413,10,-0.51,0.05,10.0131,0.998962,348.67,1.03707,9.0112e-07,0,1.03707,1.03707,9.0112e-07,0,1
246,0.492,0.526828,20.0004,0,20.0074,100207,-0.499503,10,-0.508,0.05,10.013,0.998962,348.67,1.03707,8.92371e-07,0,1.03707,1.03707,8.92371e-07,0,1
247,0.494,0.524755,20.0004,0,20.0073,100207,-0.497593,10,-0.506,0.05,10.0129,0.998963,348.67,1.03707,8.83621e-07,0,1.03707,1.03707,8.83621e-07,0,1
248,0.496,0.522682,20.0004,0,20.0073,100207,-0.495683,10,-0.504,0.05,10.0128,0.998963,348.67,1.03707,8.74872e-07,0,1.03707,1.03707,8.74872e-07,0,1
249,0.498,0.520609,20.0004,0,20.0072,100207,-0.493772,10,-0.502,0.05,10.0127,0.998963,348.67,1.03707,8.66123e-07,0,1.03707,1.03707,8.66123e-07,0,1
250,0.5,0.518537,20.0004,0,20.0072,100207,-0.491862,10,-0.5,0.05,10.0126,0.998963,348.67,1.03708,8.57373e-07,0,1.03708,1.03708,8.57373e-07,0,1
251,0.502,0.516463,20.0004,0,20.0071,100207,-0.489933,10,-0.498,0.05,10.0125,0.998963,348.67,1.03708,8.52064e-07,0,1.03708,1.03708,8.52064e-07,0,1
252,0.504,0.514389,20.0004,0,20.007,100207,-0.488003,10,-0.496,0.05,10.0124,0.998963,348.67,1.03708,8.46754e-07,0,1.03708,1.03708,8.46754e-07,0,1
253,0.506,0.512315,20.0004,0,20.007,100207,-0.486073,10,-0.494,0.05,10.0123,0.998963,348.67,1.03708,8.41445e-07,0,1.03708,1.03708,8.41445e-07,0,1
254,0.508,0.510242,20.0004,0,20.0069,100207,-0.484144,10,-0.492,0.05,10.0122,0.998963,348.67,1.03708,8.36136e-07,0,1.03708,1.03708,8.36136e-07,0,1
255,0.51,0.508168,20.0004,0,20.0069,100207,-0.482214,10,-0.49,0.05,10.0121,0.998963,348.67,1.03708,8.30826e-07,0,1.03708,1.03708,8.30826e-07,0,1
256,0.512,0.506094,20.0004,0,20.0068,100207,-0.480284,10,-0.488,0.05,10.012,0.998963,348.67,1.03708,8.25517e-07,0,1.03708,1.03708,8.25517e-07,0,1
257,0.514,0.50402,20.0004,0,20.0068,100207,-0.478354,10,-0.486,0.05,10.0119,0.998963,348.67,1.03708,8.20208e-07,0,1.03708,1.03708,8.20208e-07,0,1
258,0.516,0.501947,20.0004,0,20.0067,100207,-0.476425,10,-0.484,0.05,10.0118,0.998963,348.67,1.03708,8.14898e-07,0,1.03708,1.03708,8.14898e-07,0,1
259,0.518,0.499873,20.0004,0,20.0067,100207,-0.474495,10,-0.482,0.05,10.0117,0.998963,348.67,1.03708,8.09589e-07,0,1.03708,1.03708,8.09589e-07,0,1
260,0.52,0.497799,20.0004,0,20.0066,100207,-0.472565,10,-0.48,0.05,10.0116,0.998963,348.67,1.03708,8.04279e-07,0,1.03708,1.03708,8.04279e-07,0,1
261,0.522,0.495725,20.0004,0,20.0066,100207,-0.470636,10,-0.478,0.05,10.0115,0.998963,348.67,1.03708,7.9897e-07,0,1.03708,1.03708,7.9897e-07,0,1
262,0.524,0.493652,20.0004,0,20.0065,100207,-0.468706,10,-0.476,0.05,10.0114,0.998963,348.67,1.03708,7.93661e-07,0,1.03708,1.03708,7.93661e-07,0,1
263,0.526,0.491578,20.0004,0,20.0065,100208,-0.466776,10,-0.474,0.05,10.0114,0.998963,348.67,1.03708,7.88351e-07,0,1.03708,1.03708,7.88351e-07,0,1
264,0.528,0.489504,20.0004,0,20.0064,100208,-0.464847,10,-0.472,0.05,10.0113,0.998963,348.67,1.03708,7.83042e-07,0,1.03708,1.03708,7.83042e-07,0,1
265,0.53,0.48743,20.0004,0,20.0064,100208,-0.462917,10,-0.47,0.05,10.0112,0.998963,348.67,1.03708,7.77732e-07,0,1.03708,1.03708,7.77732e-07,0,1
266,0.532,0.485357,20.0004,0,20.0063,100208,-0.460987,10,-0.468,0.05,10.0111,0.998963,348.67,1.03708,7.72423e-07,0,1.03708,1.03708,7.72423e-07,0,1
267,0.534,0.483283,20.0004,0,20.0063,100208,-0.459057,10,-0.466,0.05,10.011,0.998963,348.67,1.03708,7.67114e-07,0,1.03708,1.03708,7.67114e-07,0,1
268,0.536,0.481209,20.0004,0,20.0062,100208,-0.457128,10,-0.464,0.05,10.0109,0.998963,348.669,1.03708,7.61804e-07,0,1.03708,1.03708,7.61804e-07,0,1
269,0.538,0.479135,20.0004,0,20.0062,100208,-0.455198,10,-0.462,0.05,10.0108,0.998963,348.669,1.03708,7.56495e-07,0,1.03708,1.03708,7.56495e-07,0,1
270,0.54,0.477062,20.0004,0,20.0061,100208,-0.453268,10,-0.46,0.05,10.0107,0.998963,348.669,1.03708,7.51185e-07,0,1.03708,1.03708,7.51185e-07,0,1
271,0.542,0.474988,20.0004,0,20.0061,100208,-0.451339,10,-0.458,0.05,10.0106,0.998963,348.669,1.03708,7.45876e-07,0,1.03708,1.03708,7.45876e-07,0,1
272,0.544,0.472914,20.0004,0,20.006,100208,-0.449409,10,-0.456,0.05,10.0105,0.998963,348.669,1.03708,7.40567e-07,0,1.03708,1.03708,7.40567e-07,0,1
273,0.546,0.47084,20.0004,0,20.006,100208,-0.447479,10,-0.454,0.05,10.0104,0.998964,348.669,1.03709,7.35257e-07,0,1.03709,1.03709,7.35257e-07,0,1
274,0.548,0.468767,20.0004,0,20.0059,100208,-0.44555,10,-0.452,0.05,10.0103,0.998964,348.669,1.03709,7.29948e-07,0,1.03709,1.03709,7.29948e-07,0,1
275,0.55,0.466693,20.0004,0,20.0059,100208,-0.44362,10,-0.45,0.05,10.0102,0.998964,348.669,1.03709,7.24638e-07,0,1.03709,1.03709,7.24638e-07,0,1
276,0.552,0.464619,20.0004,0,20.0058,100208,-0.441672,10,-0.448,0.05,10.0102,0.998964,348.669,1.03709,7.20774e-07,0,1.03709,1.03709,7.20774e-07,0,1
277,0.554,0.462545,20.0004,0,20.0058,100208,-0.439725,10,-0.446,0.05,10.0101,0.998964,348.669,1.03709,7.1691e-07,0,1.03709,1.03709,7.1691e-07,0,1
278,0.556,0.460471,20.0004,0,20.0057,100208,-0.437777,10,-0.444,0.05,10.01,0.998964,348.669,1.03709,7.13045e-07,0,1.03709,1.03709,7.13045e-07,0,1
279,0.558,0.458397,20.0004,0,20.0057,100208,-0.435829,10,-0.442,0.05,10.0099,0.998964,348.669,1.03709,7.09181e-07,0,1.03709,1.03709,7.09181e-07,0,1
280,0.56,0.456323,20.0004,0,20.0056,100208,-0.433882,10,-0.44,0.05,10.0098,0.998964,348.669,1.03709,7.05317e-07,0,1.03709,1.03709,7.05317e-07,0,1
281,0.562,0.454249,20.0004,0,20.0056,100208,-0.431934,10,-0.438,0.05,10.0097,0.998964,348.669,1.03709,7.01452e-07,0,1.03709,1.03709,7.01452e-07,0,1
282,0.564,0.452174,20.0004,0,20.0055,100208,-0.429986,10,-0.436,0.05,10.0096,0.998964,348.669,1.03709,6.97588e-07,0,1.03709,1.03709,6.97588e-07,0,1
283,0.566,0.4501,20.0004,0,20.0055,100208,-0.428039,10,-0.434,0.05,10.0095,0.998964,348.669,1.03709,6.93724e-07,0,1.03709,1.03709,6.93724e-07,0,1
284,0.568,0.448026,20.0004,0,20.0055,100208,-0.426091,10,-0.432,0.05,10.0095,0.998964,348.669,1.03709,6.89859e-07,0,1.03709,1.03709,6.89859e-07,0,1
285,0.57,0.445952,20.0004,0,20.0054,100208,-0.424144,10,-0.43,0.05,10.0094,0.998964,348.669,1.03709,6.85995e-07,0,1.03709,1.03709,6.85995e-07,0,1
286,0.572,0.443878,20.0004,0,20.0054,100208,-0.422196,10,-0.428,0.05,10.0093,0.998964,348.669,1.03709,6.82131e-07,0,1.03709,1.03709,6.82131e-07,0,1
287,0.574,0.441804,20.0004,0,20.0053,100208,-0.420248,10,-0.426,0.05,10.0092,0.998964,348.669,1.03709,6.78266e-07,0,1.03709,1.03709,6.78266e-07,0,1
288,0.576,0.43973,20.0004,0,20.0053,100208,-0.418301,10,-0.424,0.05,10.0091,0.998964,348.669,1.03709,6.74402e-07,0,1.03709,1.03709,6.74402e-07,0,1
289,0.578,0.437656,20.0004,0,20.0052,100208,-0.416353,10,-0.422,0.05,10.009,0.998964,348.669,1.03709,6.70538e-07,0,1.03709,1.03709,6.70538e-07,0,1
290,0.58,0.435582,20.0004,0,20.0052,100208,-0.414405,10,-0.42,0.05,10.0089,0.998964,348.669,1.03709,6.66673e-07,0,1.03709,1.03709,6.66673e-07,0,1
291,0.582,0.433508,20.0004,0,20.0051,100208,-0.412458,10,-0.418,0.05,10.0089,0.998964,348.669,1.03709,6.62809e-07,0,1.03709,1.03709,6.62809e-07,0,1
292,0.584,0.431434,20.0004,0,20.0051,100208,-0.41051,10,-0.416,0.05,10.0088,0.998964,348.669,1.03709,6.58945e-07,0,1.03709,1.03709,6.58945e-07,0,1
293,0.586,0.42936,20.0004,0,20.005,100208,-0.408563,10,-0.414,0.05,10.0087,0.998964,348.669,1.03709,6.5508e-07,0,1.03709,1.03709,6.5508e-07,0,1
294,0.588,0.427286,20.0004,0,20.005,100208,-0.406615,10,-0.412,0.05,10.0086,0.998964,348.669,1.03709,6.51216e-07,0,1.03709,1.03709,6.51216e-07,0,1
295,0.59,0.425212,20.0004,0,20.005,100208,-0.404667,10,-0.41,0.05,10.0085,0.998964,348.669,1.03709,6.47351e-07,0,1.03709,1.03709,6.47351e-07,0,1
296,0.592,0.423138,20.0004,0,20.0049,100208,-0.40272,10,-0.408,0.05,10.0084,0.998964,348.669,1.03709,6.43487e-07,0,1.03709,1.03709,6.43487e-07,0,1
297,0.594,0.421064,20.0004,0,20.0049,100208,-0.400772,10,-0.406,0.05,10.0084,0.998964,348.669,1.03709,6.39623e-07,0,1.03709,1.03709,6.39623e-07,0,1
