Point ID,arc_length,B_0,B_1,B_2,B_Magnitude,p,pB,Points_0,Points_1,Points_2,Points_Magnitude,rho,T,U_0,U_1,U_2,U_Magnitude,Ux,Uy,Uz,vtkValidPointMask
850,1.7,0,0,0,0,100028,0,10,0.7,0.05,10.0246,0.997757,348.466,0.764281,-3.2617e-05,0,0.764281,0.764281,-3.2617e-05,0,1
851,1.702,0,0,0,0,100028,0,10,0.702,0.05,10.0247,0.997757,348.466,0.759923,-3.24507e-05,0,0.759923,0.759923,-3.24507e-05,0,1
852,1.704,0,0,0,0,100028,0,10,0.704,0.05,10.0249,0.997757,348.466,0.755566,-3.22844e-05,0,0.755566,0.755566,-3.22844e-05,0,1
853,1.706,0,0,0,0,100028,0,10,0.706,0.05,10.025,0.997757,348.466,0.751209,-3.2118e-05,0,0.751209,0.751209,-3.2118e-05,0,1
854,1.708,0,0,0,0,100028,0,10,0.708,0.05,10.0252,0.997757,348.466,0.746852,-3.19517e-05,0,0.746852,0.746852,-3.19517e-05,0,1
855,1.71,0,0,0,0,100028,0,10,0.71,0.05,10.0253,0.997757,348.466,0.742494,-3.17854e-05,0,0.742494,0.742494,-3.17854e-05,0,1
856,1.712,0,0,0,0,100028,0,10,0.712,0.05,10.0254,0.997757,348.466,0.738137,-3.1619e-05,0,0.738137,0.738137,-3.1619e-05,0,1
857,1.714,0,0,0,0,100028,0,10,0.714,0.05,10.0256,0.997757,348.466,0.73378,-3.14527e-05,0,0.73378,0.73378,-3.14527e-05,0,1
858,1.716,0,0,0,0,100028,0,10,0.716,0.05,10.0257,0.997757,348.466,0.729423,-3.12864e-05,0,0.729423,0.729423,-3.12864e-05,0,1
859,1.718,0,0,0,0,100028,0,10,0.718,0.05,10.0259,0.997757,348.466,0.725065,-3.11201e-05,0,0.725065,0.725065,-3.11201e-05,0,1
860,1.72,0,0,0,0,100028,0,10,0.72,0.05,10.026,0.997757,348.466,0.720708,-3.09537e-05,0,0.720708,0.720708,-3.09537e-05,0,1
861,1.722,0,0,0,0,100028,0,10,0.722,0.05,10.0262,0.997757,348.466,0.716351,-3.07874e-05,0,0.716351,0.716351,-3.07874e-05,0,1
862,1.724,0,0,0,0,100028,0,10,0.724,0.05,10.0263,0.997757,348.466,0.711994,-3.06211e-05,0,0.711994,0.711994,-3.06211e-05,0,1
863,1.726,0,0,0,0,100028,0,10,0.726,0.05,10.0264,0.997757,348.466,0.707636,-3.04548e-05,0,0.707636,0.707636,-3.04548e-05,0,1
864,1.728,0,0,0,0,100028,0,10,0.728,0.05,10.0266,0.997757,348.466,0.703279,-3.02884e-05,0,0.703279,0.703279,-3.02884e-05,0,1
865,1.73,0,0,0,0,100028,0,10,0.73,0.05,10.0267,0.997757,348.466,0.698922,-3.01221e-05,0,0.698922,0.698922,-3.01221e-05,0,1
866,1.732,0,0,0,0,100028,0,10,0.732,0.05,10.0269,0.997757,348.466,0.694565,-2.99558e-05,0,0.694565,0.694565,-2.99558e-05,0,1
867,1.734,0,0,0,0,100028,0,10,0.734,0.05,10.027,0.997757,348.466,0.690207,-2.97895e-05,0,0.690207,0.690207,-2.97895e-05,0,1
868,1.736,0,0,0,0,100028,0,10,0.736,0.05,10.0272,0.997757,348.466,0.68585,-2.96231e-05,0,0.68585,0.68585,-2.96231e-05,0,1
869,1.738,0,0,0,0,100028,0,10,0.738,0.05,10.0273,0.997757,348.466,0.681493,-2.94568e-05,0,0.681493,0.681493,-2.94568e-05,0,1
870,1.74,0,0,0,0,100028,0,10,0.74,0.05,10.0275,0.997757,348.466,0.677136,-2.92905e-05,0,0.677136,0.677136,-2.92905e-05,0,1
871,1.742,0,0,0,0,100028,0,10,0.742,0.05,10.0276,0.997757,348.466,0.672779,-2.91242e-05,0,0.672779,0.672779,-2.91242e-05,0,1
872,1.744,0,0,0,0,100028,0,10,0.744,0.05,10.0278,0.997757,348.466,0.668421,-2.89578e-05,0,0.668421,0.668421,-2.89578e-05,0,1
873,1.746,0,0,0,0,100028,0,10,0.746,0.05,10.0279,0.997757,348.466,0.664064,-2.87915e-05,0,0.664064,0.664064,-2.87915e-05,0,1
874,1.748,0,0,0,0,100028,0,10,0.748,0.05,10.0281,0.997757,348.466,0.659707,-2.86252e-05,0,0.659707,0.659707,-2.86252e-05,0,1
875,1.75,0,0,0,0,100028,0,10,0.75,0.05,10.0282,0.997757,348.466,0.65535,-2.84589e-05,0,0.65535,0.65535,-2.84589e-05,0,1
876,1.752,0,0,0,0,100028,0,10,0.752,0.05,10.0284,0.997757,348.466,0.650695,-2.82501e-05,0,0.650695,0.650695,-2.82501e-05,0,1
877,1.754,0,0,0,0,100028,0,10,0.754,0.05,10.0285,0.997757,348.466,0.64604,-2.80413e-05,0,0.64604,0.64604,-2.80413e-05,0,1
878,1.756,0,0,0,0,100028,0,10,0.756,0.05,10.0287,0.997757,348.466,0.641385,-2.78325e-05,0,0.641385,0.641385,-2.78325e-05,0,1
879,1.758,0,0,0,0,100028,0,10,0.758,0.05,10.0288,0.997757,348.466,0.63673,-2.76237e-05,0,0.63673,0.63673,-2.76237e-05,0,1
880,1.76,0,0,0,0,100028,0,10,0.76,0.05,10.029,0.997757,348.466,0.632075,-2.74149e-05,0,0.632075,0.632075,-2.74149e-05,0,1
881,1.762,0,0,0,0,100028,0,10,0.762,0.05,10.0291,0.997757,348.466,0.62742,-2.72061e-05,0,0.62742,0.62742,-2.72061e-05,0,1
882,1.764,0,0,0,0,100028,0,10,0.764,0.05,10.0293,0.997757,348.466,0.622765,-2.69973e-05,0,0.622765,0.622765,-2.69973e-05,0,1
883,1.766,0,0,0,0,100028,0,10,0.766,0.05,10.0294,0.997757,348.466,0.61811,-2.67885e-05,0,0.61811,0.61811,-2.67885e-05,0,1
884,1.768,0,0,0,0,100028,0,10,0.768,0.05,10.0296,0.997757,348.466,0.613455,-2.65797e-05,0,0.613455,0.613455,-2.65797e-05,0,1
885,1.77,0,0,0,0,100028,0,10,0.77,0.05,10.0297,0.997757,348.466,0.6088,-2.63709e-05,0,0.6088,0.6088,-2.63709e-05,0,1
886,1.772,0,0,0,0,100028,0,10,0.772,0.05,10.0299,0.997757,348.466,0.604145,-2.61621e-05,0,0.604145,0.604145,-2.61621e-05,0,1
887,1.774,0,0,0,0,100028,0,10,0.774,0.05,10.03,0.997757,348.466,0.59949,-2.59533e-05,0,0.59949,0.59949,-2.59533e-05,0,1
888,1.776,0,0,0,0,100028,0,10,0.776,0.05,10.0302,0.997757,348.466,0.594835,-2.57445e-05,0,0.594835,0.594835,-2.57445e-05,0,1
889,1.778,0,0,0,0,100028,0,10,0.778,0.05,10.0303,0.997757,348.466,0.59018,-2.55357e-05,0,0.59018,0.59018,-2.55357e-05,0,1
890,1.78,0,0,0,0,100028,0,10,0.78,0.05,10.0305,0.997757,348.466,0.585525,-2.53269e-05,0,0.585525,0.585525,-2.53269e-05,0,1
891,1.782,0,0,0,0,100028,0,10,0.782,0.05,10.0307,0.997757,348.466,0.58087,-2.51181e-05,0,0.58087,0.58087,-2.51181e-05,0,1
892,1.784,0,0,0,0,100028,0,10,0.784,0.05,10.0308,0.997757,348.466,0.576215,-2.49093e-05,0,0.576215,0.576215,-2.49093e-05,0,1
893,1.786,0,0,0,0,100028,0,10,0.786,0.05,10.031,0.997757,348.466,0.57156,-2.47005e-05,0,0.57156,0.57156,-2.47005e-05,0,1
894,1.788,0,0,0,0,100028,0,10,0.788,0.05,10.0311,0.997757,348.466,0.566905,-2.44917e-05,0,0.566905,0.566905,-2.44917e-05,0,1
895,1.79,0,0,0,0,100028,0,10,0.79,0.05,10.0313,0.997757,348.466,0.56225,-2.42829e-05,0,0.56225,0.56225,-2.42829e-05,0,1
896,1.792,0,0,0,0,100028,0,10,0.792,0.05,10.0314,0.997757,348.466,0.557595,-2.40741e-05,0,0.557595,0.557595,-2.40741e-05,0,1
897,1.794,0,0,0,0,100028,0,10,0.794,0.05,10.0316,0.997757,348.466,0.55294,-2.38653e-05,0,0.55294,0.55294,-2.38653e-05,0,1
898,1.796,0,0,0,0,100028,0,10,0.796,0.05,10.0318,0.997757,348.466,0.548285,-2.36566e-05,0,0.548285,0.548285,-2.36566e-05,0,1
899,1.798,0,0,0,0,100028,0,10,0.798,0.05,10.0319,0.997757,348.466,0.543631,-2.34478e-05,0,0.543631,0.543631,-2.34478e-05,0,1
900,1.8,0,0,0,0,100028,0,10,0.8,0.05,10.0321,0.997757,348.466,0.538975,-2.3239e-05,0,0.538975,0.538975,-2.3239e-05,0,1
901,1.802,0,0,0,0,100028,0,10,0.802,0.05,10.0322,0.997757,348.466,0.534024,-2.29991e-05,0,0.534024,0.534024,-2.29991e-05,0,1
902,1.804,0,0,0,0,100028,0,10,0.804,0.05,10.0324,0.997757,348.466,0.529073,-2.27593e-05,0,0.529073,0.529073,-2.27593e-05,0,1
903,1.806,0,0,0,0,100028,0,10,0.806,0.05,10.0326,0.997757,348.466,0.524122,-2.25195e-05,0,0.524122,0.524122,-2.25195e-05,0,1
904,1.808,0,0,0,0,100028,0,10,0.808,0.05,10.0327,0.997757,348.466,0.519171,-2.22797e-05,0,0.519171,0.519171,-2.22797e-05,0,1
905,1.81,0,0,0,0,100028,0,10,0.81,0.05,10.0329,0.997757,348.466,0.51422,-2.20398e-05,0,0.51422,0.51422,-2.20398e-05,0,1
906,1.812,0,0,0,0,100028,0,10,0.812,0.05,10.033,0.997757,348.466,0.509269,-2.18e-05,0,0.509269,0.509269,-2.18e-05,0,1
907,1.814,0,0,0,0,100028,0,10,0.814,0.05,10.0332,0.997757,348.466,0.504318,-2.15602e-05,0,0.504318,0.504318,-2.15602e-05,0,1
908,1.816,0,0,0,0,100028,0,10,0.816,0.05,10.0334,0.997757,348.466,0.499367,-2.13204e-05,0,0.499367,0.499367,-2.13204e-05,0,1
909,1.818,0,0,0,0,100028,0,10,0.818,0.05,10.0335,0.997757,348.466,0.494416,-2.10805e-05,0,0.494416,0.494416,-2.10805e-05,0,1
910,1.82,0,0,0,0,100028,0,10,0.82,0.05,10.0337,0.997757,348.466,0.489465,-2.08407e-05,0,0.489465,0.489465,-2.08407e-05,0,1
911,1.822,0,0,0,0,100028,0,10,0.822,0.05,10.0339,0.997757,348.466,0.484513,-2.06009e-05,0,0.484513,0.484513,-2.06009e-05,0,1
912,1.824,0,0,0,0,100028,0,10,0.824,0.05,10.034,0.997757,348.466,0.479562,-2.0361e-05,0,0.479562,0.479562,-2.0361e-05,0,1
913,1.826,0,0,0,0,100028,0,10,0.826,0.05,10.0342,0.997757,348.466,0.474611,-2.01212e-05,0,0.474611,0.474611,-2.01212e-05,0,1
914,1.828,0,0,0,0,100028,0,10,0.828,0.05,10.0343,0.997757,348.466,0.46966,-1.98814e-05,0,0.46966,0.46966,-1.98814e-05,0,1
915,1.83,0,0,0,0,100028,0,10,0.83,0.05,10.0345,0.997757,348.466,0.464709,-1.96416e-05,0,0.464709,0.464709,-1.96416e-05,0,1
916,1.832,0,0,0,0,100028,0,10,0.832,0.05,10.0347,0.997757,348.466,0.459758,-1.94017e-05,0,0.459758,0.459758,-1.94017e-05,0,1
917,1.834,0,0,0,0,100028,0,10,0.834,0.05,10.0348,0.997757,348.466,0.454807,-1.91619e-05,0,0.454807,0.454807,-1.91619e-05,0,1
918,1.836,0,0,0,0,100028,0,10,0.836,0.05,10.035,0.997757,348.466,0.449856,-1.89221e-05,0,0.449856,0.449856,-1.89221e-05,0,1
919,1.838,0,0,0,0,100028,0,10,0.838,0.05,10.0352,0.997757,348.466,0.444905,-1.86823e-05,0,0.444905,0.444905,-1.86823e-05,0,1
920,1.84,0,0,0,0,100028,0,10,0.84,0.05,10.0353,0.997757,348.466,0.439954,-1.84424e-05,0,0.439954,0.439954,-1.84424e-05,0,1
921,1.842,0,0,0,0,100028,0,10,0.842,0.05,10.0355,0.997757,348.466,0.435003,-1.82026e-05,0,0.435003,0.435003,-1.82026e-05,0,1
922,1.844,0,0,0,0,100028,0,10,0.844,0.05,10.0357,0.997757,348.466,0.430052,-1.79628e-05,0,0.430052,0.430052,-1.79628e-05,0,1
923,1.846,0,0,0,0,100028,0,10,0.846,0.05,10.0358,0.997757,348.466,0.4251,-1.7723e-05,0,0.4251,0.4251,-1.7723e-05,0,1
924,1.848,0,0,0,0,100028,0,10,0.848,0.05,10.036,0.997757,348.466,0.420149,-1.74831e-05,0,0.420149,0.420149,-1.74831e-05,0,1
925,1.85,0,0,0,0,100028,0,10,0.85,0.05,10.0362,0.997757,348.466,0.415198,-1.72433e-05,0,0.415198,0.415198,-1.72433e-05,0,1
926,1.852,0,0,0,0,100028,0,10,0.852,0.05,10.0364,0.997757,348.466,0.409953,-1.69919e-05,0,0.409953,0.409953,-1.69919e-05,0,1
927,1.854,0,0,0,0,100028,0,10,0.854,0.05,10.0365,0.997757,348.466,0.404708,-1.67404e-05,0,0.404708,0.404708,-1.67404e-05,0,1
928,1.856,0,0,0,0,100028,0,10,0.856,0.05,10.0367,0.997757,348.466,0.399463,-1.6489e-05,0,0.399463,0.399463,-1.6489e-05,0,1
929,1.858,0,0,0,0,100028,0,10,0.858,0.05,10.0369,0.997757,348.466,0.394217,-1.62375e-05,0,0.394217,0.394217,-1.62375e-05,0,1
930,1.86,0,0,0,0,100028,0,10,0.86,0.05,10.037,0.997757,348.466,0.388972,-1.5986e-05,0,0.388972,0.388972,-1.5986e-05,0,1
931,1.862,0,0,0,0,100028,0,10,0.862,0.05,10.0372,0.997757,348.466,0.383727,-1.57346e-05,0,0.383727,0.383727,-1.57346e-05,0,1
932,1.864,0,0,0,0,100028,0,10,0.864,0.05,10.0374,0.997757,348.466,0.378482,-1.54831e-05,0,0.378482,0.378482,-1.54831e-05,0,1
933,1.866,0,0,0,0,100028,0,10,0.866,0.05,10.0376,0.997757,348.466,0.373236,-1.52317e-05,0,0.373236,0.373236,-1.52317e-05,0,1
934,1.868,0,0,0,0,100028,0,10,0.868,0.05,10.0377,0.997757,348.466,0.367991,-1.49802e-05,0,0.367991,0.367991,-1.49802e-05,0,1
935,1.87,0,0,0,0,100028,0,10,0.87,0.05,10.0379,0.997757,348.466,0.362746,-1.47288e-05,0,0.362746,0.362746,-1.47288e-05,0,1
936,1.872,0,0,0,0,100028,0,10,0.872,0.05,10.0381,0.997757,348.466,0.357501,-1.44773e-05,0,0.357501,0.357501,-1.44773e-05,0,1
937,1.874,0,0,0,0,100028,0,10,0.874,0.05,10.0382,0.997757,348.466,0.352256,-1.42259e-05,0,0.352256,0.352256,-1.42259e-05,0,1
938,1.876,0,0,0,0,100028,0,10,0.876,0.05,10.0384,0.997757,348.466,0.34701,-1.39744e-05,0,0.34701,0.34701,-1.39744e-05,0,1
939,1.878,0,0,0,0,100028,0,10,0.878,0.05,10.0386,0.997757,348.466,0.341765,-1.3723e-05,0,0.341765,0.341765,-1.3723e-05,0,1
940,1.88,0,0,0,0,100028,0,10,0.88,0.05,10.0388,0.997757,348.466,0.33652,-1.34715e-05,0,0.33652,0.33652,-1.34715e-05,0,1
941,1.882,0,0,0,0,100028,0,10,0.882,0.05,10.0389,0.997757,348.466,0.331275,-1.32201e-05,0,0.331275,0.331275,-1.32201e-05,0,1
942,1.884,0,0,0,0,100028,0,10,0.884,0.05,10.0391,0.997757,348.466,0.32603,-1.29686e-05,0,0.32603,0.32603,-1.29686e-05,0,1
943,1.886,0,0,0,0,100028,0,10,0.886,0.05,10.0393,0.997757,348.466,0.320784,-1.27172e-05,0,0.320784,0.320784,-1.27172e-05,0,1
944,1.888,0,0,0,0,100028,0,10,0.888,0.05,10.0395,0.997757,348.466,0.315539,-1.24657e-05,0,0.315539,0.315539,-1.24657e-05,0,1
945,1.89,0,0,0,0,100028,0,10,0.89,0.05,10.0397,0.997757,348.466,0.310294,-1.22143e-05,0,0.310294,0.310294,-1.22143e-05,0,1
946,1.892,0,0,0,0,100028,0,10,0.892,0.05,10.0398,0.997757,348.466,0.305049,-1.19628e-05,0,0.305049,0.305049,-1.19628e-05,0,1
947,1.894,0,0,0,0,100028,0,10,0.894,0.05,10.04,0.997757,348.466,0.299804,-1.17113e-05,0,0.299804,0.299804,-1.17113e-05,0,1
948,1.896,0,0,0,0,100028,0,10,0.896,0.05,10.0402,0.997757,348.466,0.294558,-1.14599e-05,0,0.294558,0.294558,-1.14599e-05,0,1
949,1.898,0,0,0,0,100028,0,10,0.898,0.05,10.0404,0.997757,348.466,0.289313,-1.12084e-05,0,0.289313,0.289313,-1.12084e-05,0,1
950,1.9,0,0,0,0,100028,0,10,0.9,0.05,10.0405,0.997757,348.466,0.284068,-1.0957e-05,0,0.284068,0.284068,-1.0957e-05,0,1
951,1.902,0,0,0,0,100028,0,10,0.902,0.05,10.0407,0.997757,348.466,0.278531,-1.07185e-05,0,0.278531,0.278531,-1.07185e-05,0,1
952,1.904,0,0,0,0,100028,0,10,0.904,0.05,10.0409,0.997757,348.466,0.272994,-1.048e-05,0,0.272994,0.272994,-1.048e-05,0,1
953,1.906,0,0,0,0,100028,0,10,0.906,0.05,10.0411,0.997757,348.466,0.267457,-1.02415e-05,0,0.267457,0.267457,-1.02415e-05,0,1
954,1.908,0,0,0,0,100028,0,10,0.908,0.05,10.0413,0.997757,348.466,0.26192,-1.0003e-05,0,0.26192,0.26192,-1.0003e-05,0,1
955,1.91,0,0,0,0,100028,0,10,0.91,0.05,10.0414,0.997757,348.466,0.256383,-9.76451e-06,0,0.256383,0.256383,-9.76451e-06,0,1
956,1.912,0,0,0,0,100028,0,10,0.912,0.05,10.0416,0.997757,348.466,0.250846,-9.52601e-06,0,0.250846,0.250846,-9.52601e-06,0,1
957,1.914,0,0,0,0,100028,0,10,0.914,0.05,10.0418,0.997757,348.466,0.24531,-9.28752e-06,0,0.24531,0.24531,-9.28752e-06,0,1
958,1.916,0,0,0,0,100028,0,10,0.916,0.05,10.042,0.997757,348.466,0.239773,-9.04902e-06,0,0.239773,0.239773,-9.04902e-06,0,1
959,1.918,0,0,0,0,100028,0,10,0.918,0.05,10.0422,0.997757,348.466,0.234236,-8.81053e-06,0,0.234236,0.234236,-8.81053e-06,0,1
960,1.92,0,0,0,0,100028,0,10,0.92,0.05,10.0424,0.997757,348.466,0.228699,-8.57203e-06,0,0.228699,0.228699,-8.57203e-06,0,1
961,1.922,0,0,0,0,100028,0,10,0.922,0.05,10.0425,0.997757,348.466,0.223162,-8.33353e-06,0,0.223162,0.223162,-8.33353e-06,0,1
962,1.924,0,0,0,0,100028,0,10,0.924,0.05,10.0427,0.997757,348.466,0.217625,-8.09503e-06,0,0.217625,0.217625,-8.09503e-06,0,1
963,1.926,0,0,0,0,100028,0,10,0.926,0.05,10.0429,0.997757,348.466,0.212088,-7.85654e-06,0,0.212088,0.212088,-7.85654e-06,0,1
964,1.928,0,0,0,0,100028,0,10,0.928,0.05,10.0431,0.997757,348.466,0.206551,-7.61805e-06,0,0.206551,0.206551,-7.61805e-06,0,1
965,1.93,0,0,0,0,100028,0,10,0.93,0.05,10.0433,0.997757,348.466,0.201014,-7.37955e-06,0,0.201014,0.201014,-7.37955e-06,0,1
966,1.932,0,0,0,0,100028,0,10,0.932,0.05,10.0435,0.997757,348.466,0.195477,-7.14106e-06,0,0.195477,0.195477,-7.14106e-06,0,1
967,1.934,0,0,0,0,100028,0,10,0.934,0.05,10.0436,0.997757,348.466,0.18994,-6.90256e-06,0,0.18994,0.18994,-6.90256e-06,0,1
968,1.936,0,0,0,0,100028,0,10,0.936,0.05,10.0438,0.997757,348.466,0.184404,-6.66406e-06,0,0.184404,0.184404,-6.66406e-06,0,1
969,1.938,0,0,0,0,100028,0,10,0.938,0.05,10.044,0.997757,348.466,0.178867,-6.42556e-06,0,0.178867,0.178867,-6.42556e-06,0,1
970,1.94,0,0,0,0,100028,0,10,0.94,0.05,10.0442,0.997757,348.466,0.17333,-6.18707e-06,0,0.17333,0.17333,-6.18707e-06,0,1
971,1.942,0,0,0,0,100028,0,10,0.942,0.05,10.0444,0.997757,348.466,0.167793,-5.94858e-06,0,0.167793,0.167793,-5.94858e-06,0,1
972,1.944,0,0,0,0,100028,0,10,0.944,0.05,10.0446,0.997757,348.466,0.162256,-5.71008e-06,0,0.162256,0.162256,-5.71008e-06,0,1
973,1.946,0,0,0,0,100028,0,10,0.946,0.05,10.0448,0.997757,348.466,0.156719,-5.47158e-06,0,0.156719,0.156719,-5.47158e-06,0,1
974,1.948,0,0,0,0,100028,0,10,0.948,0.05,10.045,0.997757,348.466,0.151182,-5.23308e-06,0,0.151182,0.151182,-5.23308e-06,0,1
975,1.95,0,0,0,0,100028,0,10,0.95,0.05,10.0451,0.997757,348.466,0.145645,-4.99459e-06,0,0.145645,0.145645,-4.99459e-06,0,1
976,1.952,0,0,0,0,100028,0,10,0.952,0.05,10.0453,0.997757,348.466,0.139819,-4.7948e-06,0,0.139819,0.139819,-4.7948e-06,0,1
977,1.954,0,0,0,0,100028,0,10,0.954,0.05,10.0455,0.997757,348.466,0.133994,-4.59502e-06,0,0.133994,0.133994,-4.59502e-06,0,1
978,1.956,0,0,0,0,100028,0,10,0.956,0.05,10.0457,0.997757,348.466,0.128168,-4.39524e-06,0,0.128168,0.128168,-4.39524e-06,0,1
979,1.958,0,0,0,0,100028,0,10,0.958,0.05,10.0459,0.997757,348.466,0.122342,-4.19545e-06,0,0.122342,0.122342,-4.19545e-06,0,1
980,1.96,0,0,0,0,100028,0,10,0.96,0.05,10.0461,0.997757,348.466,0.116516,-3.99567e-06,0,0.116516,0.116516,-3.99567e-06,0,1
981,1.962,0,0,0,0,100028,0,10,0.962,0.05,10.0463,0.997757,348.466,0.11069,-3.79589e-06,0,0.11069,0.11069,-3.79589e-06,0,1
982,1.964,0,0,0,0,100028,0,10,0.964,0.05,10.0465,0.997757,348.466,0.104865,-3.59611e-06,0,0.104865,0.104865,-3.59611e-06,0,1
983,1.966,0,0,0,0,100028,0,10,0.966,0.05,10.0467,0.997757,348.466,0.0990387,-3.39632e-06,0,0.0990387,0.0990387,-3.39632e-06,0,1
984,1.968,0,0,0,0,100028,0,10,0.968,0.05,10.0469,0.997757,348.466,0.093213,-3.19654e-06,0,0.093213,0.093213,-3.19654e-06,0,1
985,1.97,0,0,0,0,100028,0,10,0.97,0.05,10.0471,0.997757,348.466,0.0873871,-2.99675e-06,0,0.0873871,0.0873871,-2.99675e-06,0,1
986,1.972,0,0,0,0,100028,0,10,0.972,0.05,10.0473,0.997757,348.466,0.0815613,-2.79697e-06,0,0.0815613,0.0815613,-2.79697e-06,0,1
987,1.974,0,0,0,0,100028,0,10,0.974,0.05,10.0474,0.997757,348.466,0.0757356,-2.59719e-06,0,0.0757356,0.0757356,-2.59719e-06,0,1
988,1.976,0,0,0,0,100028,0,10,0.976,0.05,10.0476,0.997757,348.466,0.0699097,-2.3974e-06,0,0.0699097,0.0699097,-2.3974e-06,0,1
989,1.978,0,0,0,0,100028,0,10,0.978,0.05,10.0478,0.997757,348.466,0.0640839,-2.19762e-06,0,0.0640839,0.0640839,-2.19762e-06,0,1
990,1.98,0,0,0,0,100028,0,10,0.98,0.05,10.048,0.997757,348.466,0.058258,-1.99783e-06,0,0.058258,0.058258,-1.99783e-06,0,1
991,1.982,0,0,0,0,100028,0,10,0.982,0.05,10.0482,0.997757,348.466,0.0524323,-1.79805e-06,0,0.0524323,0.0524323,-1.79805e-06,0,1
992,1.984,0,0,0,0,100028,0,10,0.984,0.05,10.0484,0.997757,348.466,0.0466064,-1.59827e-06,0,0.0466064,0.0466064,-1.59827e-06,0,1
993,1.986,0,0,0,0,100028,0,10,0.986,0.05,10.0486,0.997757,348.466,0.0407807,-1.39848e-06,0,0.0407807,0.0407807,-1.39848e-06,0,1
994,1.988,0,0,0,0,100028,0,10,0.988,0.05,10.0488,0.997757,348.466,0.0349549,-1.1987e-06,0,0.0349549,0.0349549,-1.1987e-06,0,1
995,1.99,0,0,0,0,100028,0,10,0.99,0.05,10.049,0.997757,348.466,0.029129,-9.98917e-07,0,0.029129,0.029129,-9.98917e-07,0,1
996,1.992,0,0,0,0,100028,0,10,0.992,0.05,10.0492,0.997757,348.466,0.0233033,-7.99136e-07,0,0.0233033,0.0233033,-7.99136e-07,0,1
997,1.994,0,0,0,0,100028,0,10,0.994,0.05,10.0494,0.997757,348.466,0.0174774,-5.99349e-07,0,0.0174774,0.0174774,-5.99349e-07,0,1
998,1.996,0,0,0,0,100028,0,10,0.996,0.05,10.0496,0.997757,348.466,0.0116516,-3.99568e-07,0,0.0116516,0.0116516,-3.99568e-07,0,1
999,1.998,0,0,0,0,100028,0,10,0.998,0.05,10.0498,0.997757,348.466,0.00582573,-1.99781e-07,0,0.00582573,0.00582573,-1.99781e-07,0,1
1000,2,0,0,0,0,100028,0,10,1,0.05,10.05,0.997757,348.466,0,0,0,0,0,0,0,1
